FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
42,2014-11-04,polling_location,N. CODORUS TWP COMM BLDG,1470 FIRE HALL RD SPRING GROVE PA 17362,NORTH CODORUS - 1ST DISTRICT
42,2014-11-04,polling_location,NEW BEDFORD PRESBYTERIAN CHURCH,151 WOODLAND DR PULASKI PA 16143,PULASKI TOWNSHIP 2P
42,2014-11-04,polling_location,GRACE FELLOWSHIP CHURCH,74 FORREST AVE E SHREWSBURY PA 17361,SHREWSBURY - 2ND DISTRICT
42,2014-11-04,polling_location,HANOVER VOL FIRE DEPT,2090 ROUTE 168 GEORGETOWN PA 15043,HANOVER TWP WEST
42,2014-11-04,polling_location,EAST. WEST. TECH. SCHOOL,4904 RTE 982 AVE LATROBE PA 15650,DERRY TWP COOPERSTOWN
42,2014-11-04,polling_location,29/04 BLUMBERG SENIOR HOUSING,2340 BOLTON WAY PHILADELPHIA PA ,PHILA WD 29 DIV 04
42,2014-11-04,polling_location,05/28 CHURCH OF ST LUKE AND EPIPHANY,330 S 13TH ST PHILADELPHIA PA 191,PHILA WD 05 DIV 28
42,2014-11-04,polling_location,SIMPSONS VOTING HOUSE,8725 RTE 22 NEW ALEXANDRIA PA 15670,DERRY TWP SIMPSONS
42,2014-11-04,polling_location,GARDENVIEW BAPTIST CHURCH,1600 DORIS AVE WILLIAMSPORT PA 17701,OLD LYCOMING TWP  1ST
42,2014-11-04,polling_location,DONEGAL TWP. COMMUNITY BLDG.,113 COMMUNITY CENTER LN DONEGAL PA 15628,DONEGAL TWP FOUR MILE RUN
42,2014-11-04,polling_location,SENIOR CITIZENS BUILDING,21338 CHURCH ST THREE SPRINGS PA 17264,THREE SPRINGS BOROUGH
42,2014-11-04,polling_location,TRNITY LUTHERAN CHURCH,120 SUNSET DR BUTLER PA 16001,CENTER TWP 1
42,2014-11-04,polling_location,FIRE HOUSE,104 SHADY LANE RD CHINCHILLA PA 18410,S.  ABINGTON W-00 P 3-1
42,2014-11-04,polling_location,SUNRISE ELEMENTARY SCHOOL (ALL PURPOSE RM),171 SUNRISE DR IRWIN PA 15642,PENN TWP 4TH WARD 1ST PCT
42,2014-11-04,polling_location,JORDAN TOWNSHIP BLDG.,2879 ANSONVILLE RD IRVONA PA 16656,JORDAN TOWNSHIP
42,2014-11-04,polling_location,CHESTNUT RIDGE COMM. CENTER (LOWER LEVEL),1575 RTE 259 LIGONIER PA 15658,FAIRFIELD TWP SOUTH FAIRFIELD
42,2014-11-04,polling_location,58/33 SYNAGOGUE,198 TOMLINSON RD PHILADELPHIA PA ,PHILA WD 58 DIV 33
42,2014-11-04,polling_location,BRADY HILLS MOBILE HOME PARK,153 LILAC LN SLIPPERY ROCK PA 16057,BRADY TWP
42,2014-11-04,polling_location,27/01 FAIRFAX APARTMENTS,4247 LOCUST ST PHILADELPHIA PA ,PHILA WD 27 DIV 01
42,2014-11-04,polling_location,45/12 ST VALENTINES CHURCH,2330 MARGARET ST PHILADELPHIA PA 191,PHILA WD 45 DIV 12
42,2014-11-04,polling_location,PULASKI TOWNSHIP BUILDING,1172 STATE RTE 208 PULASKI PA 16143,PULASKI TOWNSHIP 3P
42,2014-11-04,polling_location,EARLY CARE EDUCATION CENTER,535 TAYLOR ST GREENSBURG PA 15601,GREENSBURG 8TH WARD 2ND PCT
42,2014-11-04,polling_location,MCKINLEY PARK REC CTR GYM,150 AMESBURY ST PITTSBURGH PA 15210,PITTSBURGH 18 02
42,2014-11-04,polling_location,CLAYSBURG SENIOR CENTER,122 SENIOR DR CLAYSBURG PA 16625,GREENFIELD - 2
42,2014-11-04,polling_location,MAPLEWOOD UNITED PRES CHURCH,108 WOODLAND RD GREENSBURG PA 15601,HEMPFIELD TWP NO 3 MAPLEWOOD
42,2014-11-04,polling_location,44/17 WEST MILL CREEK REC CENTER,51ST & RENO STS PHILADELPHIA PA ,PHILA WD 44 DIV 17
42,2014-11-04,polling_location,PARADISE TOWNSHIP MUNICIPAL BUILDING,82 BEAVER CREEK RD ABBOTTSTOWN PA 17301,PARADISE
42,2014-11-04,polling_location,AVONGROVE LIBRARY,117 ROSEHILL AVE WEST GROVE PA 19390,WEST GROVE 2
42,2014-11-04,polling_location,MONACA #5 VFC,800 JACKSON AVE MONACA PA 15061,MONACA BORO 5
42,2014-11-04,polling_location,44/08 KIRKBRIDE CENTER,111 N 49TH ST PHILADELPHIA PA ,PHILA WD 44 DIV 08
42,2014-11-04,polling_location,26/13 G.A.M.P. SCHOOL,22ND & RITNER STS PHILADELPHIA PA 191,PHILA WD 26 DIV 13
42,2014-11-04,polling_location,WORD OF LIFE MINISTRIES DINING ROOM,4497 ROUTE 136 GREENSBURG PA 15601,HEMPFIELD TWP FORT ALLEN
42,2014-11-04,polling_location,CENTERVILLE MIDDLE SCHOOL,865 CENTERVILLE RD LANCASTER PA 17601,HEMPFIELD EAST TWP KINGS
42,2014-11-04,polling_location,KEYSTONE CHURCH,22 WESTVIEW DR GREENSBURG PA 15601,HEMPFIELD TWP GAYVILLE
42,2014-11-04,polling_location,MINADEO SCHOOL FOYER,6502 LILAC ST PITTSBURGH PA ,PITTSBURGH 14 31
42,2014-11-04,polling_location,53/07 TARKEN RECREATION CENTER,ROBBINS AVE & FRONTENAC ST PHILADELPHIA PA ,PHILA WD 53 DIV 07
42,2014-11-04,polling_location,46/02 GARDEN COURT PLAZA,4701 PINE ST PHILADELPHIA PA ,PHILA WD 46 DIV 02
42,2014-11-04,polling_location,PARADISE TWP MUNICIPAL BLDG,2 TOWNSHIP DR PARADISE PA 17562,PARADISE TWP
42,2014-11-04,polling_location,HIGH PARK VFD SOCIAL HALL,400 BAUGHMAN AVE JEANNETTE PA 15644,HEMPFIELD TWP HIGH PARK
42,2014-11-04,polling_location,PEACH BOTTOM TOWNSHIP RECREATION CENTER,5 PENDYRUS ST DELTA PA 17314,PEACH BOTTOM
42,2014-11-04,polling_location,43/16 BETHUNE SCHOOL,OLD YORK RD & ONTARIO ST PHILADELPHIA PA ,PHILA WD 43 DIV 16
42,2014-11-04,polling_location,58/18 WASHINGTON HIGH SCHOOL,BUSTLETON & VERREE RDS PHILADELPHIA PA ,PHILA WD 58 DIV 18
42,2014-11-04,polling_location,43/22 PHILA GAS WORKS,BROAD & ERIE AVE PHILADELPHIA PA ,PHILA WD 43 DIV 22
42,2014-11-04,polling_location,27/03 PENN CARE & REHABILITATION CTR,3609 CHESTNUT ST PHILADELPHIA PA ,PHILA WD 27 DIV 03
42,2014-11-04,polling_location,BRUSH CREEK UNITED CHURCH OF CHRIST EDUCATION BLDG,175 BRUSH CREEK RD IRWIN PA 15642,HEMPFIELD TWP WEGLEY
42,2014-11-04,polling_location,MAPLETON FIRE HALL SOCIAL ROOM,384 MAIN ST MAPLETON DEPOT PA 17052,MAPLETON BOROUGH
42,2014-11-04,polling_location,WEST POINT VFD,100 VOLUNTEER DR GREENSBURG PA 15601,HEMPFIELD TWP WEST POINT
42,2014-11-04,polling_location,40/46 FINNEGAN RECREATION CENTER,69TH & GROVERS AVE PHILADELPHIA PA ,PHILA WD 40 DIV 46
42,2014-11-04,polling_location,HUNKER VFD,468 WALNUT ST HUNKER PA 15639,HUNKER
42,2014-11-04,polling_location,IRWIN MANOR,100 WESTERN AVE IRWIN PA 15642,IRWIN 1ST WARD
42,2014-11-04,polling_location,HEPBURNIA UNITED METHODIST CHURCH,28 HAYTOWN RD GRAMPIAN PA 16838,PENN TOWNSHIP
42,2014-11-04,polling_location,IRWIN PUBLIC WORKS BLDG.,1 FIRST ST IRWIN PA 15642,IRWIN 2ND WARD
42,2014-11-04,polling_location,GARAGE OF RESIDENCE,30 ORCHARD ST STOWE PA ,STOWE 03 00
42,2014-11-04,polling_location,07/21 ELKIN SCHOOL,D & CLEARFIELD STS PHILADELPHIA PA ,PHILA WD 07 DIV 21
42,2014-11-04,polling_location,FIRST PRESBYTERIAN CHURCH,617 MAIN ST IRWIN PA 15642,IRWIN 4TH WARD
42,2014-11-04,polling_location,26/10 GUERIN REC CTR- BOCCE BLDG,16TH & JACKSON STS PHILADELPHIA PA 191,PHILA WD 26 DIV 10
42,2014-11-04,polling_location,ROCHESTER TWP MUNICIPAL BLDG,1013 ELM ST ROCHESTER PA 15074,ROCHESTER TWP 1
42,2014-11-04,polling_location,PLEASANTVILLE BORO    PLEASANTVILLE FIRE HALL,157 W STATE ST PLEASANTVILLE PA 16341,PLEASANTVILLE BORO
42,2014-11-04,polling_location,43/10 BETHUNE SCHOOL,OLD YORK RD & ONTARIO ST PHILADELPHIA PA 191,PHILA WD 43 DIV 10
42,2014-11-04,polling_location,ST JAMES SCHOOL LOBBY,725 REBECCA AVE WILKINSBURG PA ,WILKINSBURG 02 05
42,2014-11-04,polling_location,FIRST BAPTIST CHURCH,131 N SECOND ST JEANNETTE PA 15644,JEANNETTE 2ND WARD 2ND PCT
42,2014-11-04,polling_location,BECCARIA TOWNSHIP BUILDING,33 CROSSROADS BLVD COALPORT PA 16627,BECCARIA TWP. - 2ND PCT.
42,2014-11-04,polling_location,DORCHESTER DRIVE BAPTIST CHURCH,5002 DORCHESTER DR ERIE PA 16508,MILLCREEK TOWNSHIP 11TH DISTRICT
42,2014-11-04,polling_location,48/02 DIXON HOUSE COMMUNITY CENTER,1920 S 20TH ST PHILADELPHIA PA ,PHILA WD 48 DIV 02
42,2014-11-04,polling_location,PENN TOWNSHIP MUNICIPAL BUILDING,20 WAYNE AVE HANOVER PA 17331,PENN - 3RD DISTRICT
42,2014-11-04,polling_location,MUNICIPAL BUILDING,15030 CASLER RD UNION CITY PA 16438,AMITY TOWNSHIP
42,2014-11-04,polling_location,47/10 MOORE SENIOR MANOR,1999 RIDGE AVE PHILADELPHIA PA ,PHILA WD 47 DIV 10
42,2014-11-04,polling_location,BERRYSBURG COMMUNITY BLDG,N CHESTNUT ST BERRYSBURG PA 17005,BERRYSBURG BOROUGH
42,2014-11-04,polling_location,WARREN RECREATION CENTER,436 CHURCH RD MOHNTON PA 19540,CUMRU TWP - 2ND PRECINCT
42,2014-11-04,polling_location,05/24 CHINESE CHURCH & CHRISTIAN CENTER,225 N 10TH ST PHILADELPHIA PA ,PHILA WD 05 DIV 24
42,2014-11-04,polling_location,LLANERCH HILLS CHAPEL,1216 MYRTLEWOOD AVE HAVERTOWN PA 19083,UPPER DARBY TOWNSHIP 3RD DIST 7TH PREC
42,2014-11-04,polling_location,ALUM. CITY TERR. COMM BLDG.,136 41641 E HILL DR NEW KENSINGTN PA 15068,NEW KENSINGTON 3RD WARD 3RD PCT
42,2014-11-04,polling_location,MILL HALL FIRE COMPANY BLDG,9 PEALE AVE MILL HALL PA 17751,MILL HALL BOROUGH
42,2014-11-04,polling_location,ELECTION HSE NEXT TO ED GREEN,Election House Hovey Township PA ,HOVEY   TWP
42,2014-11-04,polling_location,WRIGHTS UNITED METHODIST CHURCH,788 VENETIA RD VENETIA PA 15367,PETERS-B-3
42,2014-11-04,polling_location,YOUNGWOOD VFD,104 S SECOND ST YOUNGWOOD PA 15697,YOUNGWOOD 3RD DIST
42,2014-11-04,polling_location,YOUNGWOOD VFD,104 S SECOND ST YOUNGWOOD PA 15697,YOUNGWOOD 2ND DIST
42,2014-11-04,polling_location,SANBORN GRANGE HALL,4668 SANBORN ST HOUTZDALE PA 16651,WOODWARD TWP. - 2ND PCT.
42,2014-11-04,polling_location,YOUNGSTOWN BOROUGH BUILDING ( GARAGE DOOR),4351 LATROBE ST YOUNGSTOWN PA 15696,YOUNGSTOWN
42,2014-11-04,polling_location,LION'S FIELD HOUSE,507 PITTSBURGH ST WEST NEWTON PA 15089,WEST NEWTON 3RD WARD
42,2014-11-04,polling_location,STRABAN TWP MUNIC BLDG,1745 GRANITE STATION RD GETTYSBURG PA 17325,STRABAN #2
42,2014-11-04,polling_location,"CHRIST LUTHERAN CHURCH,",302 VINE ST WEST NEWTON PA 15089,WEST NEWTON 1ST WARD
42,2014-11-04,polling_location,FIRE DEPT BLDG,152 CASS ST ENON VALLEY PA 16120,ENON VALLEY BOROUGH 1P
42,2014-11-04,polling_location,SENIOR CITIZEN CENTER,306 SPRUCE ST VANDERGRIFT PA 15690,VANDERGRIFT 6TH WARD
42,2014-11-04,polling_location,WARRINGTON REC CENTER,329 E WARRINGTON AVE PITTSBURGH PA 15211,PITTSBURGH 18 06
42,2014-11-04,polling_location,KINGSTON MUNICIPAL BUILDING,500 WYOMING AVE KINGSTON PA 18704,KINGSTON BORO W 02
42,2014-11-04,polling_location,ST GERTRUDE RECTORY,303 FRANKLIN AVE VANDERGRIFT PA 15690,VANDERGRIFT 3RD WARD
42,2014-11-04,polling_location,PUBLIC LIBRARY.,128 C WASHINGINGTON AVE VANDERGRIFT PA 15690,VANDERGRIFT 1ST WARD
42,2014-11-04,polling_location,CALVIN PRESBYTERIAN CHURCH,260 MAUS DR N HUNTINGDON PA 15642,NORTH HUNTINGDON TWP4TH WARD 4TH PRC
42,2014-11-04,polling_location,EAST FINLEY TWP ADMIN BUILDING,1418 E FINLEY DR CLAYSVILLE PA 15323,EAST FINLEY-2ND
42,2014-11-04,polling_location,MARTIN ELEMENTARY SCHOOL,1800 7TH STREET RD NEW KENSINGTN PA 15068,NEW KENSINGTON 3RD WARD 2ND PCT
42,2014-11-04,polling_location,53/03 CARNELL LITTLE SCHOOLHOUSE,FRONTENAC & DEVEREAUX STS PHILADELPHIA PA 191,PHILA WD 53 DIV 03
42,2014-11-04,polling_location,PLEASANT MOUNT COMMUNITY CENTER,377 GREAT BEND TPKE PLEASANT MOUNT PA 18453,MOUNT PLEASANT TWP. 2 & 3
42,2014-11-04,polling_location,59/17 MASTERY PICKETT CHARTER SCHOOL,WAYNE & CHELTEN AVES PHILADELPHIA PA 191,PHILA WD 59 DIV 17
42,2014-11-04,polling_location,WHITE MILLS FIRE COMPANY HALL,695 TEXAS PALMYRA HWY WHITE MILLS PA 18473,TEXAS TWP. 3
42,2014-11-04,polling_location,CHURCH OF THE APOSTLES,1850 MARIETTA AVE LANCASTER PA 17603,HEMPFIELD EAST TWP ROHRERSTOWN
42,2014-11-04,polling_location,TOWNSHIP MUNICIPAL BUILDING-STERLING,1066 MAPLE GROVE RD STERLING PA 18463,STERLING TWP.
42,2014-11-04,polling_location,NOTTINGHAM TWP BLDG,909 SUGAR RUN RD EIGHTY FOUR PA 15330,NOTTINGHAM-1ST
42,2014-11-04,polling_location,53/10 BUSHROD LIBRARY,6304 CASTOR AVE PHILADELPHIA PA ,PHILA WD 53 DIV 10
42,2014-11-04,polling_location,COMMUNITY CENTER IN SCOTT CENTER,913 FAIRMOUNT RD STARRUCCA PA 18462,SCOTT TWP.
42,2014-11-04,polling_location,EAST HIGH SCHOOL-AUDITORIUM,1001 ATKINS ST ERIE PA 16503,ERIE FIRST WARD 6TH DISTRICT
42,2014-11-04,polling_location,NORTHERN WAYNE FIRE COMPANY,1633 CROSSTOWN HWY LAKEWOOD PA 18439,PRESTON TWP.
42,2014-11-04,polling_location,BEECH CREEK TOWNSHIP BLDG,190 WYNN AVE BEECH CREEK PA 16822,BEECH CREEK TOWNSHIP
42,2014-11-04,polling_location,CROSSROADS COMMUNITY CHURCH,1425 S MARKET ST MECHANICSBURG PA 17055,"UPPER ALLEN, 6P"
42,2014-11-04,polling_location,TOWNSHIP MUNICIPAL BUILDING-PAUPACK,25 DANIELS RD LAKEVILLE PA 18438,PAUPACK TWP.
42,2014-11-04,polling_location,55/28 ST PETRI'S LUTHERAN CHURCH,6820 JACKSON ST PHILADELPHIA PA ,PHILA WD 55 DIV 28
42,2014-11-04,polling_location,TOWNSHIP MUNICIPAL BUILDING-PALMYRA,219 OAK ST HAWLEY PA 18428,PALMYRA TWP.
42,2014-11-04,polling_location,SOUTH SIDE MARKET HOUSE,12TH&BINGHAM ST PITTSBURGH PA 15203,PITTSBURGH 17 02
42,2014-11-04,polling_location,PLEASANT MOUNT COMMUNITY CENTER,377 GREAT BEND TPKE PLEASANT MOUNT PA 18453,MOUNT PLEASANT TWP. 1
42,2014-11-04,polling_location,SHAVERS CREEK COMMUNITY FIRE HALL,8707 FIREMANS PARK LN PETERSBURG PA 16669,WEST TOWNSHIP
42,2014-11-04,polling_location,KISKIMINETAS MUNICIPAL AUTHORITY,1222 OLD STATE RD APOLLO PA 15613,KISKIMINETAS TWP -  ORCHARD HILLS NORTH
42,2014-11-04,polling_location,CHATHAM UNIVERSITY LAUGHLIN HALL WELKER RM,106 WOODLAND RD PITTSBURGH PA 15232,PITTSBURGH 14 03
42,2014-11-04,polling_location,RILEYVILLE COMMUNITY ASSOCIATION,2599 GREAT BEND TPKE HONESDALE PA 18431,LEBANON TWP.
42,2014-11-04,polling_location,CHAMBER OF COMMERCE BUILDING,32 COMMERCIAL ST HONESDALE PA 18431,HONESDALE BORO. 3
42,2014-11-04,polling_location,COMMUNITY PARK BUILDING,2776 FARRANDSVILLE RD LOCK HAVEN PA 17745,COLEBROOK TOWNSHIP
42,2014-11-04,polling_location,SENIOR CITIZENS CENTER,323 10TH ST HONESDALE PA 18431,HONESDALE BORO. 1
42,2014-11-04,polling_location,MARYMOUNT PARISH CENTER,154 S HANCOCK ST WILKES BARRE PA 18702,WILKES BARRE CITY W 10
42,2014-11-04,polling_location,STOWE VFD,548 BROADWAY AVE STOWE PA 15136,STOWE 05 00
42,2014-11-04,polling_location,NEUMANN UNIVERSITY LIFE CENTER BLDG,ONE NEUMANN DR ASTON PA 19014,ASTON TOWNSHIP 1ST WARD
42,2014-11-04,polling_location,ST JUSTIN PLAZA REC ROOM,120 BOGGS AVE PITTSBURGH PA ,PITTSBURGH 19 10
42,2014-11-04,polling_location,AMBULANCE CORPS BUILDING,441 CRESTMONT DR NEWFOUNDLAND PA 18445,DREHER TWP.
42,2014-11-04,polling_location,HANNAH PENN MIDDLE SCHOOL,415 E BOUNDARY AVE YORK PA 17403,"YORK - 12TH WARD, 2ND PRECINCT"
42,2014-11-04,polling_location,UNITY GRANGE HALL,554 GALILEE RD DAMASCUS PA 18415,DAMASCUS TWP. 1
42,2014-11-04,polling_location,SHAARE TORAH SYNAGOGUE,2319 MURRAY AVE PITTSBURGH PA 15217,PITTSBURGH 14 37
42,2014-11-04,polling_location,BROWNDALE FIRE STATION,620 MARION ST BROWNDALE PA 18421,CLINTON TWP. 2
42,2014-11-04,polling_location,FIRE HALL IN VENANGO BORO,21486 MEADVILLE ST VENANGO PA 16440,VENANGOBORO
42,2014-11-04,polling_location,IMMANUEL LUTHERAN CHURCH,1002 POWELL AVE ERIE PA 16505,MILLCREEK TOWNSHIP 14TH DISTRICT
42,2014-11-04,polling_location,TOWNSHIP MUNICIPAL BUILDING-CHERRY RIDGE,2892 LAKE ARIEL HWY HONESDALE PA 18431,CHERRY RIDGE TWP.
42,2014-11-04,polling_location,YORK ALLIANCE CHURCH,501 RATHTON RD YORK PA 17403,SPRING GARDEN - 1ST DISTRICT
42,2014-11-04,polling_location,SPRINGFIELD TOWNSHIP MUNICIPAL BUILDING,9211 S SUSQUEHANNA TRL SEVEN VALLEYS PA 17360,SPRINGFIELD
42,2014-11-04,polling_location,CHURCH OF GOD/FELLOWSHIP HALL,629 WOODWARD AVE KITTANNING PA 16201,KITTANNING BORO - 3RD WARD
42,2014-11-04,polling_location,WEST CREEK HILLS ELEMENTARY SCHOOL,400 ERFORD RD CAMP HILL PA 17011,"EAST PENNSBORO, 1P"
42,2014-11-04,polling_location,55/10 LOWER MAYFAIR REC CENTER,ROBBINS & HAWTHORNE PHILADELPHIA PA ,PHILA WD 55 DIV 10
42,2014-11-04,polling_location,FELTONVILLE FIRE CO,2410 CONCORD RD CHESTER PA 19013,CHESTER TOWNSHIP 2ND PRECINCT
42,2014-11-04,polling_location,60/06 HOLMES SENIOR APTS,5429 CHESTNUT ST PHILADELPHIA PA 191,PHILA WD 60 DIV 06
42,2014-11-04,polling_location,ST. JOHN'S UNITED METHODIST CHURCH,49 RIVER RD DEWART PA 17730,"DELAWARE TWP, WEST DIST"
42,2014-11-04,polling_location,BEACH LAKE FIRE COMPANY HALL,1033 BEACH LAKE HWY BEACH LAKE PA 18405,BERLIN TWP. 1
42,2014-11-04,polling_location,SUPERVISOR'S BUILDING,5275 ROUTE 219 BROCKPORT PA 15823,HORTON NORTH
42,2014-11-04,polling_location,PLUNKETTS CREEK TOWNSHIP VOLUNTEER FIRE HALL,327 DUNWOODY RD WILLIAMSPORT PA 17701,PLUNKETTS CREEK TWP
42,2014-11-04,polling_location,WEST ALEXANDER VOL FIRE DEPT FIRE HALL,35 MAIN ST WEST ALEXANDER PA 15376,DONEGAL-3RD
42,2014-11-04,polling_location,ST. JOSEPH'S COMMUNITY CENTER,143 W 24 ST ERIE PA 16502,ERIE SIXTH WARD 2ND DISTRICT
42,2014-11-04,polling_location,FAIRVIEW VOL FIRE CO,3326 WASHINGTON PIKE BRIDGEVILLE PA 15017,S FAYETTE 00 08
42,2014-11-04,polling_location,BOOTHWYN FIRE CO 1          1-1,MEETINGHOUSE RD & FIRST AVE BOOTHWYN PA 19061,UPPER CHICHESTER TWP 1ST WARD 1ST PREC
42,2014-11-04,polling_location,WEST WASHINGTON UNITED METHODIST-SOCIAL HALL,625 FAYETTE ST WASHINGTON PA 15301,WASH.-8TH WARD -1ST
42,2014-11-04,polling_location,TEAMSTERS LOCAL 430,1780 SIXTH AVE YORK PA 17403,SPRING GARDEN - 2ND DISTRICT
42,2014-11-04,polling_location,SCOTT TOWNSHIP FIRE DEPT,3712 HARLANSBURG RD NEW CASTLE PA 16101,SCOTT TOWNSHIP 1P
42,2014-11-04,polling_location,OGDEN FIRE CO     4-1,4300 NAAMANS CREEK RD BOOTHWYN PA 19061,UPPER CHICHESTER TWP 4TH WARD 1ST PREC
42,2014-11-04,polling_location,NEWPORT TWP SEWER AUTHORITY,1015 CENTER ST NANTICOKE PA 18634,NEWPORT TWP W 02
42,2014-11-04,polling_location,CLIFTON HEIGHTS FIRE CO,20 W BALTIMORE PIKE CLIFTON HEIGHTS PA 19018,CLIFTON HEIGHTS BOROUGH 4TH WARD
42,2014-11-04,polling_location,60/09 LIGHT OF ELMWOOD LODGE # 45,5026 SPRUCE ST PHILADELPHIA PA ,PHILA WD 60 DIV 09
42,2014-11-04,polling_location,COMMUNITY BIBLE CHURCH,MAIN ST SAGAMORE PA 16250,COWANSHANNOCK TWP - SAGAMORE
42,2014-11-04,polling_location,COLLINGDALE COMMUNITY CENTER,800 MACDADE BLVD COLLINGDALE PA 19023,COLLINGDALE BOROUGH 3RD PRECINCT
42,2014-11-04,polling_location,CITIZENS LIBRARY,55 S COLLEGE ST WASHINGTON PA 15301,WASH.-4TH
42,2014-11-04,polling_location,CANON MACMILLAN SCH DIST WYLANDVILLE SCHOOL,1254 ROUTE 519 EIGHTY FOUR PA 15330,NORTH STRABANE-2ND
42,2014-11-04,polling_location,WASHINGTON HIGH SCHOOL - CHORAL ROOM,201 ALLISON AVE WASHINGTON PA 15301,WASH.-2ND WARD -1ST
42,2014-11-04,polling_location,ANNA'S PLACE,248 LONG LN UPPER DARBY PA 19082,UPPER DARBY TOWNSHIP 7TH DIST 9TH PREC
42,2014-11-04,polling_location,GARNET VALLEY HIGH SCHOOL,552 SMITHBRIDGE RD GLEN MILLS PA 19342,CONCORD  TWP SOUTH CENTRAL PRECINCT
42,2014-11-04,polling_location,PENNS WOODS CIVIC ASSN.SMALL BUILDING,860 COLONIAL MANOR RD N HUNTINGDON PA 15642,NORTH HUNTINGDON TWP5TH WARD 2ND PCT
42,2014-11-04,polling_location,HERSHEY VOLUNTEER FIRE HOUSE,21 W CARACAS AVE HERSHEY PA 17033,DERRY TOWNSHIP - 3RD PRECINCT
42,2014-11-04,polling_location,GRACE UNITED METHODIST CHURCH - LOVER PA,420 CALIFORNIA DR (ROUTE 481) COAL CENTER PA 15423,WEST PIKE RUN-1ST
42,2014-11-04,polling_location,EVELYN ROBINSON,130 FERN ST DARBY PA 19023,DARBY BOROUGH 3RD WARD 2ND PRECINCT
42,2014-11-04,polling_location,60/12 WEST PHILA HIGH SCHOOL,4901 CHESTNUT ST PHILADELPHIA PA ,PHILA WD 60 DIV 12
42,2014-11-04,polling_location,GOODWILL FIRE CO,721 COOKE AVE GLENOLDEN PA 19036,DARBY TOWNSHIP 3RD WARD 1ST PRECINCT
42,2014-11-04,polling_location,THE OAKS CONDOMINIUMS,192 BLACK OAK DR LANCASTER PA 17602,LAMPETER EAST TWP 6
42,2014-11-04,polling_location,BRIARCLIFFE FIRE CO,767 BEECH AVE GLENOLDEN PA 19036,DARBY TOWNSHIP 5TH WARD 1ST PRECINCT
42,2014-11-04,polling_location,CENTERVILLE VFD RICHEYVILLE,14 FIRE HALL ST RICHEYVILLE PA 15358,CENTERVILLE-4TH
42,2014-11-04,polling_location,53/13 HAMPTON MOORE SCHOOL,SUMMERDALE & LONGSHORE AVES PHILADELPHIA PA ,PHILA WD 53 DIV 13
42,2014-11-04,polling_location,ARONOMINK ELEMENTARY SCHOOL,4611 BURMONT RD DREXEL HILL PA 19026,UPPER DARBY TOWNSHIP 1ST DIST 2ND PREC
42,2014-11-04,polling_location,ELRAMA VOL FIRE DEPT FIRE SOCIAL HALL,55 ELRAMA AVE ELRAMA PA 15038,UNION-4TH
42,2014-11-04,polling_location,TOWNSHIP BLDG.  (KRALLTOWN),14 CREEK RD EAST BERLIN PA 17316,WASHINGTON
42,2014-11-04,polling_location,NEW LIFE CENTER GYMNASIUM,412 9TH ST FORD CITY PA 16226,FORD CITY BORO - 1ST WARD SOUTH
42,2014-11-04,polling_location,ROBINSON PRESBYTERIAN CHURCH,521 CHURCH LN BULGER PA 15019,ROBINSON-1ST
42,2014-11-04,polling_location,MANORVILLE BOROUGH BUILDING,600 CENTER LN MANORVILLE PA 16238,MANORVILLE BORO
42,2014-11-04,polling_location,60/15 HUEY SCHOOL,52ND & PINE STS PHILADELPHIA PA ,PHILA WD 60 DIV 15
42,2014-11-04,polling_location,THE PALMER HOUSE,401 NEW GROVE ST WILKES BARRE PA 18702,WILKES BARRE CITY W 19
42,2014-11-04,polling_location,SOUTH STRABANE VOL FIRE DEPT SOCIAL HALL - CO #2,172 OAK SPRINGS RD WASHINGTON PA 15301,SOUTH STRABANE-4TH
42,2014-11-04,polling_location,EAST TAYLOR VOLUNTEER FIRE CO.,403 DONRUTH LN JOHNSTOWN PA ,E TAYLOR(T)#3
42,2014-11-04,polling_location,LABORATORY PRESBYTERIAN CHURCH,33 MANSE ST WASHINGTON PA 15301,SOUTH STRABANE-3RD
42,2014-11-04,polling_location,FAISON ARTS ACADEMY ANNEX,8080 BENNETT ST PITTSBURGH PA ,PITTSBURGH 13 16
42,2014-11-04,polling_location,LEONARD'S SPORTING GOODS,8498 LANSDOWNE AVE UPPER DARBY PA 19082,UPPER DARBY TOWNSHIP 3RD DIST 6TH PREC
42,2014-11-04,polling_location,MARTY BURNS GARAGE,1105 DREXEL AVE DREXEL HILL PA 19026,UPPER DARBY TOWNSHIP 3RD DIST 9TH PREC
42,2014-11-04,polling_location,49/02 COMMUNITY HOUSE APTS,5501 N 11TH ST PHILADELPHIA PA ,PHILA WD 49 DIV 02
42,2014-11-04,polling_location,GREATER JHTN CAREER & TECHNOLOGY (BANDROOM),445 SCHOOLHOUSE RD JOHNSTOWN PA ,RICHLAND(T)#8
42,2014-11-04,polling_location,LENAPE VO-TECH SCHOOL,2215 CHAPLIN AVE FORD CITY PA 16226,MANOR TWP - SOUTH # 1
42,2014-11-04,polling_location,52/24 MASTERY MANN CHARTER SCHOOL,54TH & BERKS STS PHILADELPHIA PA ,PHILA WD 52 DIV 24
42,2014-11-04,polling_location,STOWE TWP MUNI BLDG,555 BROADWAY AVE STOWE PA 15136,STOWE 08 00
