election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,NH,,MADISON,municipality,,,,,Madison Elementary School,Gym 2069 Village Rd Madison NH 03849,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 01,,,WARD 01 - Webster School,2519 Elm St Manchester NH 03104,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 02,,,WARD 02 - Hillside Middle,School 112 Reservoir Ave Manchester NH 03104,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 03,,,WARD 03 - Carol M. Rines,Center 1528 Elm St Manchester NH 03101,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 04,,,WARD 04 - Mcdonough,School 550 Lowell St Manchester NH 03104,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 05,,,WARD 05 - Beech Street,School 333 Beech St Manchester NH 03103,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 06,,,WARD 06 - Mclaughlin Middle,School 290 S Mammoth Rd Manchester NH 03109,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 07,,,WARD 07 - St. Anthony,Community Center 148 Belmont St Manchester NH 03103,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 08,,,WARD 08 - Memorial High,School 1 Crusader Way Manchester NH 03103,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 09,,,WARD 09 - Bishop Leo E.,O'neil Youth Center 30 S Elm St Manchester NH 03103,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 10,,,WARD 10 - Parker Varney,School 223 James A Pollock Dr Manchester NH 03102,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 11,,,WARD 11 - Gossler School,145 Parkside St Manchester NH 03102,,ORR,2020-10-27,
2020-11-03,NH,,MANCHESTER ,municipality,,WARD 12,,,WARD 12 - Northwest,Elementary School 300 Youville St Manchester NH 03102,,ORR,2020-10-27,
2020-11-03,NH,,MARLBOROUGH,municipality,,,,,Marlborough School,41 Fitch Ct Marlborough NH 03455,,ORR,2020-10-27,
2020-11-03,NH,,MARLOW,municipality,,,,,"John D. Perkins, Sr. Academy",Of Marlow 919 Nh Rt 10 Marlow NH 03456,,ORR,2020-10-27,
2020-11-03,NH,,MARTIN'S LOCATION,municipality,,,,,Gorham Town Hall,20 Park St Gorham - For Pollilng Location Only Martin's Location NH 03581,,ORR,2020-10-27,
2020-11-03,NH,,MASON,municipality,,,,,Mason Elementary School,13 Darling Hill Rd Mason NH 03048,,ORR,2020-10-27,
2020-11-03,NH,,MEREDITH,municipality,,,,,Meredith Community Center,1 Circle Dr Meredith NH 03253,,ORR,2020-10-27,
2020-11-03,NH,,MERRIMACK ,municipality,,WARD 01,,,WARD 01 - Merrimack High,School 38 Mcelwain St Merrimack NH 03054,,ORR,2020-10-27,
2020-11-03,NH,,MERRIMACK ,municipality,,WARD 02,,,WARD 02 - Merrimack Middle,School 31 Madeline Bennett  - Polling Location Only Ln Merrimack,,ORR,2020-10-27,
2020-11-03,NH,,MERRIMACK ,municipality,,WARD 03,,,WARD 03 - St John Neumann,Church 708 Milford - Polling Location Only Rd Merrimack NH 03054,,ORR,2020-10-27,
2020-11-03,NH,,MIDDLETON,municipality,,,,,Old Town Hall,200 Kings Hwy Middleton NH 03887,,ORR,2020-10-27,
2020-11-03,NH,,MILAN,municipality,,,,,Milan Village School Gym,11 Bridge St Milan NH 03588,,ORR,2020-10-27,
2020-11-03,NH,,MILFORD,municipality,,,,,Milford High School,100 West St Milford NH 03055,,ORR,2020-10-27,
2020-11-03,NH,,MILLSFIELD,municipality,,,,,Log Haven Resturant,469 Us Route 26 Millsfield NH 03579,,ORR,2020-10-27,
2020-11-03,NH,,MILTON,municipality,,,,,Nute Middle High School,29 School St Milton NH 03851,,ORR,2020-10-27,
2020-11-03,NH,,MONROE,municipality,,,,,Monroe Town Hall,50 Main St Monroe NH 03771,,ORR,2020-10-27,
2020-11-03,NH,,MONT VERNON,municipality,,,,,Mont Vernon Village School,1 Kittredge Rd Mont Vernon NH 03057,,ORR,2020-10-27,
2020-11-03,NH,,MOULTONBOROUG H,municipality,,,,,Moultonborough Academy,25 Blake Rd Moultonborough NH 03254,,ORR,2020-10-27,
2020-11-03,NH,,NASHUA ,municipality,,WARD 01,,,WARD 01 - Broad Street,Elementary School 390 Broad St Nashua NH 03063,,ORR,2020-10-27,
2020-11-03,NH,,NASHUA ,municipality,,WARD 02,,,WARD 02 - Charlotte Avenue,Elementary School 48 Charlotte Ave Nashua NH 03064,,ORR,2020-10-27,
2020-11-03,NH,,NASHUA ,municipality,,WARD 03,,,WARD 03 - Amherst Street,Elementary School 71 Amherst St Nashua NH 03064,,ORR,2020-10-27,
2020-11-03,NH,,NASHUA ,municipality,,WARD 04,,,WARD 04 - Ledge Street,Elementary School 139 Ledge St Nashua NH 03060,,ORR,2020-10-27,
2020-11-03,NH,,NASHUA ,municipality,,WARD 05,,,WARD 05 - Main Dunstable,Elementary School 20 Whitford Rd Nashua NH 03062,,ORR,2020-10-27,
2020-11-03,NH,,NASHUA ,municipality,,WARD 06,,,WARD 06 - Fairgrounds,Elementary School 37 Blanchard St Nashua NH 03060,,ORR,2020-10-27,
2020-11-03,NH,,NASHUA ,municipality,,WARD 07,,,WARD 07 - Dr. Norman W.,Crisp Elementary School 50 Arlington St Nashua NH 03060,,ORR,2020-10-27,
2020-11-03,NH,,NASHUA ,municipality,,WARD 08,,,WARD 08 - Bicentennial,Elementary School 296 East Dunstable Rd Nashua NH 03062,,ORR,2020-10-27,
2020-11-03,NH,,NASHUA ,municipality,,WARD 09,,,WARD 09 - New Searles,Elementary School 39 Shady Ln Nashua NH 03062,,ORR,2020-10-27,
2020-11-03,NH,,NELSON,municipality,,,,,Nelson Town Hall,7 Nelson Common Rd Nelson NH 03457,,ORR,2020-10-27,
2020-11-03,NH,,NEW BOSTON,municipality,,,,,New Boston Central,Elementary School 15 Central School Rd New Boston NH 03070,,ORR,2020-10-27,
2020-11-03,NH,,NEW CASTLE,municipality,,,,,New Castle Recreation Center,301 Wentworth Rd New Castle NH 03854,,ORR,2020-10-27,
2020-11-03,NH,,NEW DURHAM,municipality,,,,,New Durham School,7 Old Bay Rd New Durham NH 03855,,ORR,2020-10-27,
2020-11-03,NH,,NEW HAMPTON,municipality,,,,,New Hampton Town House,86 Town House Rd New Hampton NH 03256,,ORR,2020-10-27,
2020-11-03,NH,,NEW IPSWICH,municipality,,,,,Mascenic Regional High,School 175 Turnpike Rd New Ipswich NH 03071,,ORR,2020-10-27,
2020-11-03,NH,,NEW LONDON,municipality,,,,,Public Works Garage,184 South Pleasant St New London NH 03257,,ORR,2020-10-27,
2020-11-03,NH,,NEWBURY,municipality,,,,,Town Office Building,937 Route 103 Newbury NH 03255,,ORR,2020-10-27,
2020-11-03,NH,,NEWFIELDS,municipality,,,,,Newfields Elementary School,9 Piscassic Rd Newfields NH 03856,,ORR,2020-10-27,
2020-11-03,NH,,NEWINGTON,municipality,,,,,Newington Town Hall,205 Nimble Hill Rd Newington NH 03801,,ORR,2020-10-27,
2020-11-03,NH,,NEWMARKET ,municipality,,WARD 01,,,WARD 01 - Newmarket High,School Gym 213 S Main St Newmarket NH 03857,,ORR,2020-10-27,
2020-11-03,NH,,NEWMARKET ,municipality,,WARD 02,,,WARD 02 - Newmarket,Elementary School 243 S Main St Newmarket NH 03857,,ORR,2020-10-27,
2020-11-03,NH,,NEWPORT,municipality,,,,,Newport Middle High School,Gym 245 N Main St Newport NH 03773,,ORR,2020-10-27,
2020-11-03,NH,,NEWTON,municipality,,,,,Newton Safety Complex,8 Merrimac Rd Newton NH 03858,,ORR,2020-10-27,
2020-11-03,NH,,NORTH HAMPTON,municipality,,,,,North Hampton School,201 Atlantic Ave North Hampton NH 03862,,ORR,2020-10-27,
2020-11-03,NH,,NORTHFIELD,municipality,,,,,Pines Community Center,61 Summer St Northfield NH 03276,,ORR,2020-10-27,
2020-11-03,NH,,NORTHUMBERLAND,municipality,,,,,Northumberland Town Hall,10 Station Square St Northumberland NH 03582,,ORR,2020-10-27,
2020-11-03,NH,,NORTHWOOD,municipality,,,,,Northwood School,511 1St Nh Tpke Northwood NH 03261,,ORR,2020-10-27,
2020-11-03,NH,,NOTTINGHAM,municipality,,,,,Nottingham Elementary School,245 Stage Rd Nottingham NH 03290,,ORR,2020-10-27,
2020-11-03,NH,,ODELL,municipality,,,,,Columbia Town Hall,1919 Us Route 3 Odell NH 03576,,ORR,2020-10-27,
2020-11-03,NH,,ORANGE,municipality,,,,,Orange Town House,8 Townhouse Rd Orange NH 03741,,ORR,2020-10-27,
2020-11-03,NH,,ORFORD,municipality,,,,,Orford Town Office,2529 Route 25A Orford NH 03777,,ORR,2020-10-27,
2020-11-03,NH,,OSSIPEE,municipality,,,,,Ossipee Town Hall,55 Main St Ossipee NH 03814,,ORR,2020-10-27,
2020-11-03,NH,,PELHAM,municipality,,,,,Pelham High School,85 Marsh Rd Pelham NH 03076,,ORR,2020-10-27,
2020-11-03,NH,,PEMBROKE,municipality,,,,,Pembroke Academy High,School 209 Academy Rd Pembroke NH 03275,,ORR,2020-10-27,
2020-11-03,NH,,PETERBOROUGH,municipality,,,,,Peterborough Community,Center 25 Elm St Peterborough NH 03458,,ORR,2020-10-27,
2020-11-03,NH,,PIERMONT,municipality,,,,,Piermont Village School,130 Route 10 Piermont NH 03779,,ORR,2020-10-27,
2020-11-03,NH,,PINKHAM'S GRANT,municipality,,,,,Gorham Town Hall,20 Park St Pinkham's Grant NH 03581,,ORR,2020-10-27,
2020-11-03,NH,,PITTSBURG,municipality,,,,,Pittsburg Fire Station,1684 North Main St Pittsburg NH 03592,,ORR,2020-10-27,
2020-11-03,NH,,PITTSFIELD,municipality,,,,,Pittsfield Middle High School,Gymnasium 23 Oneida St Pittsfield NH 03263,,ORR,2020-10-27,
2020-11-03,NH,,PLAINFIELD,municipality,,,,,Plainfield Elementary School,92 Bonner Rd Plainfield NH 03770,,ORR,2020-10-27,
2020-11-03,NH,,PLAISTOW,municipality,,,,,Plaistow Public Works Garage,144 Main St Plaistow NH 03865,,ORR,2020-10-27,
2020-11-03,NH,,PLYMOUTH,municipality,,,,,Plymouth Elementary School,43 Old Ward Bridge Rd Plymouth NH 03264,,ORR,2020-10-27,
2020-11-03,NH,,PORTSMOUTH ,municipality,,WARD 01,,,WARD 01 - New Franklin,School 1 Franklin Dr Portsmouth NH 03801,,ORR,2020-10-27,
2020-11-03,NH,,PORTSMOUTH ,municipality,,WARD 02,,,WARD 02 - Middle School,155 Parrott Ave Portsmouth NH 03801,,ORR,2020-10-27,
2020-11-03,NH,,PORTSMOUTH ,municipality,,WARD 03,,,WARD 03 - Portsmouth Senior,Activity Center 125 Cottage St Portsmouth NH 03801,,ORR,2020-10-27,
2020-11-03,NH,,PORTSMOUTH ,municipality,,WARD 04,,,WARD 04 - Portsmouth High,School 50 Andrew Jarvis Dr Portsmouth NH 03801,,ORR,2020-10-27,
2020-11-03,NH,,PORTSMOUTH ,municipality,,WARD 05,,,WARD 05 - Little Harbour,School 50 Clough Dr Portsmouth NH 03801,,ORR,2020-10-27,
2020-11-03,NH,,RANDOLPH,municipality,,,,,Randolph Town Hall,130 Durand Rd Randolph NH 03593,,ORR,2020-10-27,
2020-11-03,NH,,RAYMOND,municipality,,,,,Iber Holmes Gove Middle,School 1 Stephen K Batchelder Pkwy Raymond NH 03077,,ORR,2020-10-27,
2020-11-03,NH,,RICHMOND,municipality,,,,,Veterans Memorial  Hall,150 Old Homestead Hwy Richmond NH 03470,,ORR,2020-10-27,
2020-11-03,NH,,RINDGE,municipality,,,,,Rindge Memorial School,58 School St Rindge NH 03461,,ORR,2020-10-27,
2020-11-03,NH,,ROCHESTER ,municipality,,WARD 01,,,WARD 01 - East Rochester,Elementary School 773 Portland St Rochester NH 03868,,ORR,2020-10-27,
2020-11-03,NH,,ROCHESTER ,municipality,,WARD 02,,,WARD 02 - Chamberlain,Street School 65 Chamberlain St Rochester NH 03867,,ORR,2020-10-27,
2020-11-03,NH,,ROCHESTER ,municipality,,WARD 03,,,WARD 03 - Gonic Elementary,School 10 Railroad Ave Rochester NH 03839,,ORR,2020-10-27,
2020-11-03,NH,,ROCHESTER ,municipality,,WARD 04,,,WARD 04 - Mcclelland,Elementary School 59 Brock St Rochester NH 03867,,ORR,2020-10-27,
2020-11-03,NH,,ROCHESTER ,municipality,,WARD 05,,,WARD 05 - Rochester,Community Center - Main Entrance At Front Of Building 150 Wakefield St Rochester NH 03867,,ORR,2020-10-27,
2020-11-03,NH,,ROCHESTER ,municipality,,WARD 06,,,WARD 06 - Elks Lodge 1393,295 Columbus Ave Rochester NH 03867,,ORR,2020-10-27,
2020-11-03,NH,,ROLLINSFORD,municipality,,,,,American Legion Post 47,551 Foundry St Rollinsford NH 03869,,ORR,2020-10-27,
2020-11-03,NH,,ROXBURY,municipality,,,,,Roxbury Town Hall,3 Middletown Rd Roxbury NH 03431,,ORR,2020-10-27,
2020-11-03,NH,,RUMNEY,municipality,,,,,Russell Elementary School,195 School St Rumney NH 03266,,ORR,2020-10-27,
2020-11-03,NH,,RYE,municipality,,,,,Rye Elementary School,461 Sagamore Rd Rye NH 03870,,ORR,2020-10-27,
2020-11-03,NH,,SALEM ,municipality,,WARD 01,,,WARD 01 - Fisk School,14 Main St Salem NH 03079,,ORR,2020-10-27,
2020-11-03,NH,,SALEM ,municipality,,WARD 02,,,WARD 02 - Soule School,173 S Policy St Salem NH 03079,,ORR,2020-10-27,
2020-11-03,NH,,SALEM ,municipality,,WARD 03,,,WARD 03 - Barron School,55 Butler St Salem NH 03079,,ORR,2020-10-27,
2020-11-03,NH,,SALEM ,municipality,,WARD 04,,,WARD 04 - Senior Center,1 Sally Sweets Way Salem NH 03079,,ORR,2020-10-27,
2020-11-03,NH,,SALEM ,municipality,,WARD 06,,,WARD 06 - No. Salem School,140 Zion Hill Rd Salem NH 03079,,ORR,2020-10-27,
2020-11-03,NH,,SALISBURY,municipality,,,,,Safety Building,273 Old Turnpike Rd Salisbury NH 03268,,ORR,2020-10-27,
2020-11-03,NH,,SANBORNTON,municipality,,,,,Sanbornton Central School,16 Hunkins Pond Rd Sanbornton NH 03269,,ORR,2020-10-27,
2020-11-03,NH,,SANDOWN,municipality,,,,,Sandown Town Hall,320 Main St Sandown NH 03873,,ORR,2020-10-27,
2020-11-03,NH,,SANDWICH,municipality,,,,,Sandwich Town Hall,8 Maple St Sandwich NH 03227,,ORR,2020-10-27,
2020-11-03,NH,,SARGENT'S PURCHASE,municipality,,,,,Gorham Town Hall,20 Park St Sargent's Purchase NH 03581,,ORR,2020-10-27,
2020-11-03,NH,,SEABROOK,municipality,,,,,Seabrook Community Center,311 Lafayette Rd Seabrook NH 03874,,ORR,2020-10-27,
2020-11-03,NH,,SECOND COLLEGE GRANT,municipality,,,,,Errol Town Hall,33 Main Street Errol - For Polling Place Only Second College Grant NH 03579,,ORR,2020-10-27,
2020-11-03,NH,,SHARON,municipality,,,,,Sharon Meeting House,432 Rt 123 Sharon NH 03458,,ORR,2020-10-27,
2020-11-03,NH,,SHELBURNE,municipality,,,,,Shelburne Town Hall,74 Village Rd Shelburne NH 03581,,ORR,2020-10-27,
2020-11-03,NH,,SOMERSWORTH ,municipality,,WARD 01,,,WARD 01 - City Hall,1 Government Way Somersworth NH 03878,,ORR,2020-10-27,
2020-11-03,NH,,SOMERSWORTH ,municipality,,WARD 02,,,WARD 02 - Summersworth,Historical Museum 157 Main St Somersworth NH 03878,,ORR,2020-10-27,
2020-11-03,NH,,SOMERSWORTH ,municipality,,WARD 03,,,WARD 03 - Somersworth High,School 11 Memorial Dr Somersworth NH 03878,,ORR,2020-10-27,
2020-11-03,NH,,SOMERSWORTH ,municipality,,WARD 04,,,WARD 04 - Idlehurst,Elementary School 46 Stackpole Rd Somersworth NH 03878,,ORR,2020-10-27,
2020-11-03,NH,,SOMERSWORTH ,municipality,,WARD 05,,,WARD 05 - Romeo J Messier,Building 218 Main St Somersworth NH 03878,,ORR,2020-10-27,
2020-11-03,NH,,SOUTH HAMPTON,municipality,,,,,South Hamtpn Town Hall,3 Hilldale Ave South Hampton NH 03827,,ORR,2020-10-27,
2020-11-03,NH,,SPRINGFIELD,municipality,,,,,Springfield Fire Station,2791 Main St Springfield NH 03284,,ORR,2020-10-27,
2020-11-03,NH,,STARK,municipality,,,,,Stark Volunteer Fire,Department 1276 Stark Hwy Stark NH 03582,,ORR,2020-10-27,
2020-11-03,NH,,STEWARTSTOWN,municipality,,,,,Stewartstown Town Office,888 Washington St Stewartstown NH 03597,,ORR,2020-10-27,
2020-11-03,NH,,STODDARD,municipality,,,,,Stoddard Town Hall,1450 Route 123 North Stoddard NH 03464,,ORR,2020-10-27,
2020-11-03,NH,,STRAFFORD,municipality,,,,,Strafford Town Hall,12 Mountain View Dr Strafford NH 03884,,ORR,2020-10-27,
2020-11-03,NH,,STRATFORD,municipality,,,,,Fuller Town Hall,1956 Us Route 3 Stratford NH 03590,,ORR,2020-10-27,
2020-11-03,NH,,STRATHAM,municipality,,,,,General Election - November,"3, 2020 39 Gifford Farm Rd Stratham NH 03885",,ORR,2020-10-27,
2020-11-03,NH,,SUCCESS,municipality,,,,,Shelburne Town Hall,74 Village Rd Shelburne - For Polling Location Only Success NH 03581,,ORR,2020-10-27,
2020-11-03,NH,,SUGAR HILL,municipality,,,,,Carolina Crapo Building,1411 Route 117 Sugar Hill NH 03586,,ORR,2020-10-27,
2020-11-03,NH,,SULLIVAN,municipality,,,,,Sullivan Town Hall,452 Centre St Sullivan NH 03445,,ORR,2020-10-27,
2020-11-03,NH,,SUNAPEE,municipality,,,,,Sherburne Gymnasium,561 Route 11 Sunapee NH 03782,,ORR,2020-10-27,
2020-11-03,NH,,SURRY,municipality,,,,,Surry Town Hall,1 Village Rd Surry NH 03431,,ORR,2020-10-27,
2020-11-03,NH,,SUTTON,municipality,,,,,Sutton Town Hall,93 Main St Sutton NH 03221,,ORR,2020-10-27,
2020-11-03,NH,,SWANZEY,municipality,,,,,Christian Life Fellowship,Church 211 Whitcomb Rd Swanzey NH 03446,,ORR,2020-10-27,
2020-11-03,NH,,TAMWORTH,municipality,,,,,K A Brett School,881 Tamworth Rd Tamworth NH 03886,,ORR,2020-10-27,
2020-11-03,NH,,TEMPLE,municipality,,,,,Temple Town Hall,19 Main St Temple NH 03084,,ORR,2020-10-27,
2020-11-03,NH,,THOMPSON & MESERVE'S PURCHASE,municipality,,,,,Gorham Town Hall,20 Park St Gorham - For Polling Location Only Thompson & Meserve's Purchase NH 03581,,ORR,2020-10-27,
2020-11-03,NH,,THORNTON,municipality,,,,,Thornton Central School,1886 Nh Route 175 Rte Thornton NH 03285,,ORR,2020-10-27,
2020-11-03,NH,,TILTON,municipality,,,,,Winnisquam High School,435 W Main St Tilton NH 03276,,ORR,2020-10-27,
2020-11-03,NH,,TROY,municipality,,,,,Community  Center,61 South St Troy NH 03465,,ORR,2020-10-27,
2020-11-03,NH,,TUFTONBORO,municipality,,,,,Tuftonboro Central School,205 Middle Rd Tuftonboro NH 03816,,ORR,2020-10-27,
2020-11-03,NH,,UNITY,municipality,,,,,Town Hall,896 2Nd Nh Tpke Unity NH 03603,,ORR,2020-10-27,
2020-11-03,NH,,WAKEFIELD,municipality,,,,,Paul School,60 Taylor Way Wakefield NH 03872,,ORR,2020-10-27,
2020-11-03,NH,,WALPOLE ,municipality,,WARD 01,,,WARD 01 - Walpole Town Hall,34 Elm St Walpole NH 03608,,ORR,2020-10-27,
2020-11-03,NH,,WALPOLE ,municipality,,WARD 02,,,WARD 02 - St Peters Church,38 Church St Walpole NH 03609,,ORR,2020-10-27,
2020-11-03,NH,,WARNER,municipality,,,,,Warner Town Hall,5 East Main St Warner NH 03278,,ORR,2020-10-27,
2020-11-03,NH,,WARREN,municipality,,,,,Town Hall,21 Water St Warren NH 03279,,ORR,2020-10-27,
2020-11-03,NH,,WASHINGTON,municipality,,,,,Camp Morgan Lodge,338 Millen Pond Rd Washington NH 03280,,ORR,2020-10-27,
2020-11-03,NH,,WATERVILLE VALLEY,municipality,,,,,Recreation Department,11 Noon Peak Rd Waterville Valley NH 03215,,ORR,2020-10-27,
2020-11-03,NH,,WEARE,municipality,,,,,Weare Middle School,16 East Rd Weare NH 03281,,ORR,2020-10-27,
2020-11-03,NH,,WEBSTER,municipality,,,,,Webster Town Hall,945 Battle St Webster NH 03303,,ORR,2020-10-27,
2020-11-03,NH,,WENTWORTH,municipality,,,,,Wentworth Elementary School,1247 Mount Moosilauke Hwy Wentworth NH 03282,,ORR,2020-10-27,
2020-11-03,NH,,WENTWORTH'S LOCATION,municipality,,,,,Errol Town Hall,33 Main St Wentworth's Location NH 03579,,ORR,2020-10-27,
2020-11-03,NH,,WESTMORELAND,municipality,,,,,Westmoreland Town Hall,780 Route 63 Westmoreland NH 03467,,ORR,2020-10-27,
2020-11-03,NH,,WHITEFIELD,municipality,,,,,Whitefield Town Hall,56 Littleton Rd Whitefield NH 03598,,ORR,2020-10-27,
2020-11-03,NH,,WILMOT,municipality,,,,,Town Highway Department,Garage 91 Route 4A Wilmot NH 03287,,ORR,2020-10-27,
2020-11-03,NH,,WILTON,municipality,,,,,Wilton-Lyndeborough Co-Op,High School 57 School St Wilton NH 03086,,ORR,2020-10-27,
2020-11-03,NH,,WINCHESTER,municipality,,,,,Winchester School Gym,85 Parker St Winchester NH 03470,,ORR,2020-10-27,
2020-11-03,NH,,WINDHAM,municipality,,,,,Windham High School,64 London Bridge Rd Windham NH 03087,,ORR,2020-10-27,
2020-11-03,NH,,WINDSOR,municipality,,,,,Windsor Town Hall,14 White Pond Rd Windsor NH 03244,,ORR,2020-10-27,
2020-11-03,NH,,WOLFEBORO,municipality,,,,,Wolfeboro Town Hall,84 S Main St Wolfeboro NH 03894,,ORR,2020-10-27,
2020-11-03,NH,,WOODSTOCK,municipality,,,,,Woodstock Town Hall,924 Daniel Webster Hwy Woodstock NH 03262,,ORR,2020-10-27,
