election_date,state,county_name,precinct_id,name,address
2012-11-06,CA,San Diego,406500,GARAGE-HELLERUD RESIDENCE,"1321 CORNISH DR, OCEANSIDE CA 92054"
2012-11-06,CA,San Diego,406510,1ST PRESBYTERIAN CHURCH-GREAT HALL,"2001 EL CAMINO REAL/ENTER FIRE MTN RD, OCEANSIDE CA 92054"
2012-11-06,CA,San Diego,406600,7TH DAY ADVENTIST CHURCH - GYM,"1943 CALIFORNIA ST, OCEANSIDE CA 92054"
2012-11-06,CA,San Diego,406700,GENERATION CHURCH,"1106 WHALEY ST, OCEANSIDE CA 92054"
2012-11-06,CA,San Diego,406800,7TH DAY ADVENTIST CHURCH - GYM,"1943 CALIFORNIA ST, OCEANSIDE CA 92054"
2012-11-06,CA,San Diego,406900,MOOSE LODGE #1325,"2017 S COAST HWY, OCEANSIDE CA 92054"
2012-11-06,CA,San Diego,407100,IMMANUEL LUTHERAN FELLOWSHIP HALL,"1900 S NEVADA ST, OCEANSIDE CA 92054"
2012-11-06,CA,San Diego,408000,GARAGE-OBRIEN RESIDENCE,"7625 RUSTICO DR, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408010,GARAGE-STAPLES RESIDENCE,"6818 XANA WAY, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408030,GARAGE-HENSLEY RESIDENCE,"2841 ESTURION ST, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408040,MISSION ESTANCIA SCHOOL-AUDITORIUM,"3330 CALLE BARCELONA, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408100,CARLSBAD FIRE STATION #5,"2540 ORION WAY, CARLSBAD CA 92010"
2012-11-06,CA,San Diego,408110,LAUREL TREE APARTMENTS,"1307 LAUREL TREE LN, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408150,LA COSTA MEADOWS SCHOOL-CAFETERIA,"6889 EL FUERTE ST, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408190,GARAGE-HERSANT RESIDENCE,"6153 PASEO PALERO, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408200,NORTH CLUBHOUSE #1/6448 CAM DEL PARQUE,"CAMINO DEL PARQUE, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408210,LA COSTA PALOMA-COMMUNITY ROOM,"1953 DOVE LN, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408230,HOPE ELEM SCHOOL-MEDIA CTR,"3010 TAMARACK AVE, CARLSBAD CA 92010"
2012-11-06,CA,San Diego,408240,LEUCADIA WASTEWATER DISTRICT,"1960 LA COSTA AVE, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408250,GARAGE-HOLLENSTEIN RESIDENCE,"2225 PAMPLONA WAY, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408260,GARAGE-KAPLAN RESIDENCE,"7324 CIRCULO PAPAYO, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408270,CARLSBAD FIRE STATION #1,"1275 CARLSBAD VILLAGE DR, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,408280,GARAGE-WHITING RESIDENCE,"3205 FOSCA ST, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408300,CARLSBAD BY THE SEA - ROCHAMBEAU RM,"2855 CARLSBAD BLVD, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,408360,CARLSBAD FIRE STATION #4,"6885 BATIQUITOS DR, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408390,GARAGE-HIMFAR RESIDENCE,"2344 LARIMAR AVE, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408400,LAS VILLAS DE CARLSBAD,"1088 LAGUNA DR, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,408440,GARAGE-BARTH RESIDENCE,"7918 VIA CALLENDO, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408490,HOEHN HONDA,"5454 PASEO DEL NORTE, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,408500,BOYS & GIRLS CLUB OF CARLSBAD-GYM,"3115 ROOSEVELT ST, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,408530,GARAGE-MITCHELL RESIDENCE,"3120 HATACA RD, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408550,LAKESHORE GARDENS MHP CLUBHOUSE,"7201 AVENIDA ENCINAS, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408560,SUNRISE ASSISTED LIVING,"7020 MANZANITA ST, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408570,GARAGE-PETERSCHMIDT RESIDENCE,"6719 KETCH WAY, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408600,GARAGE-TEAL-KUZMACK RESIDENCE,"3970 GARFIELD ST, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,408620,CARLSBAD FIRE STATION #4,"6885 BATIQUITOS DR, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408670,LA COSTA GLEN,"1950 SILVERLEAF CIR, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,408690,DAYBREAK CHURCH,"6515 AMBROSIA LN, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408700,GARAGE-FRENCH RESIDENCE,"521 CHINQUAPIN AVE, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,408720,NORTH CLUBHOUSE #1/6448 CAM DEL PARQUE,"CAMINO DEL PARQUE, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408750,CARLSBAD UNIFIED SCHOOL DISTRICT OFFICE,"6225 EL CAMINO REAL, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408780,GARAGE-BUCK RESIDENCE,"7058 ROCKROSE TER, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408850,GARAGE-SMITH RESIDENCE,"1011 IRIS CT, CARLSBAD CA 92011"
2012-11-06,CA,San Diego,408900,PACIFIC BREEZE BAPTIST CHR-FELLOWSHIP HL,"3780 PIO PICO DR, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,408920,GARAGE-FINLEY RESIDENCE,"1736 ROGUE ISLE CT, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,409080,PACIFIC BREEZE BAPTIST CHR-FELLOWSHIP HL,"3780 PIO PICO DR, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,409100,BEAUTIFUL SAVIOR LUTHERAN CHURCH,"3030 VALLEY ST, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,409140,GARAGE-ORTIZ PARRA RESIDENCE,"5063 MILLAY CT, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,409180,GARAGE-HULL RESIDENCE,"3621 HAVERHILL ST, CARLSBAD CA 92010"
2012-11-06,CA,San Diego,409190,GARAGE-OCONNOR RESIDENCE,"4353 TUOLUMNE PL, CARLSBAD CA 92010"
2012-11-06,CA,San Diego,409210,TIBURON RECREATION CENTER-RM 2,"3115 AVENIDA DE ANITA, CARLSBAD CA 92010"
2012-11-06,CA,San Diego,409240,CARLSBAD FIRE STATION #3,"3701 CATALINA DR, CARLSBAD CA 92010"
2012-11-06,CA,San Diego,409300,BEAUTIFUL SAVIOR LUTHERAN CHURCH,"3030 VALLEY ST, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,409310,WOMANS CLUB OF CARLSBAD-FOYER,"3320 MONROE ST, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,409410,N COAST CHRISTIAN FELLOWSHIP CHR,"3254 EUREKA PL, CARLSBAD CA 92008"
2012-11-06,CA,San Diego,409440,HOPE ELEM SCHOOL-MEDIA CTR,"3010 TAMARACK AVE, CARLSBAD CA 92010"
2012-11-06,CA,San Diego,409460,RANCHO CARLSBAD- PING PONG PALACE,"5200 EL CAMINO REAL, CARLSBAD CA 92010"
2012-11-06,CA,San Diego,409490,GARAGE-PATTERSON RESIDENCE,"2768 DUNDEE CT, CARLSBAD CA 92010"
2012-11-06,CA,San Diego,409520,MISSION ESTANCIA SCHOOL-AUDITORIUM,"3330 CALLE BARCELONA, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,409590,GARAGE-SMITH RESIDENCE,"2702 LA GOLONDRINA ST, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,409670,LA COSTA MEADOWS SCHOOL-CAFETERIA,"6889 EL FUERTE ST, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,409690,GARAGE-FOX RESIDENCE,"2356 TERRAZA RIBERA, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,409780,CALVARY CHAPEL-SANCTUARY,"1739 MELROSE DR, STE 102, SAN MARCOS CA 92078"
2012-11-06,CA,San Diego,409800,COASTLINE CHURCH,"2215 CALLE BARCELONA, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,409810,GARAGE-REYNOLDS RESIDENCE,"2200 CAMINO ROBLEDO, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,409830,GARAGE-AMATO RESIDENCE,"7738 ANILLO WAY, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,409860,OLIVENHAIN MUNICIPAL WATER DISTRICT,"1966 OLIVENHAIN RD, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,409880,LA COSTA HEIGHTS SCHOOL-MEDIA CTR,"3035 LEVANTE ST, CARLSBAD CA 92009"
2012-11-06,CA,San Diego,412000,OCEAN INN - RM 124,"1444 N COAST HY 101, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412010,SEASIDE PRESBYTERIAN CHURCH-STEPHEN HALL,"367 LA VETA AVE, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412070,GARAGE-LAVER RESIDENCE,"1881 SHERIDAN RD, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412130,DIEGUENO MIDDLE SCHOOL-RM B2,"2150 VILLAGE PARK WAY, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412140,PAUL ECKE CENTRAL SCHOOL-MPR,"185 UNION ST, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412200,GARAGE-TVERDOCH RESIDENCE,"898 HYMETTUS AVE, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412280,CAPRI ELEM SCHOOL-MEDIA CTR,"941 CAPRI RD, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412300,SKY LOFT CLUB ROOM,"1743 SKY LOFT LN, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412390,PAUL ECKE CENTRAL SCHOOL-MPR,"185 UNION ST, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412400,GARAGE-LARSON RESIDENCE,"602 UNION ST, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412440,SAN DIEGO BOTANIC GARDEN-ECKE RM,"230 QUAIL GARDENS DR, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412530,GARAGE-TURNEY RESIDENCE,"467 FULVIA ST, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412710,FLORA VISTA SCHOOL-FACULTY LOUNGE,"1690 WANDERING RD, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412720,GARAGE-MARQUIS RESIDENCE,"2063 WANDERING RD, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412750,GARAGE-COSTA RESIDENCE,"1708 RED BARN RD, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412770,ENCINITAS FIRE STATION #4,"2011 VILLAGE PARK WAY, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412780,VILLAGE PARK RECREATION AREA #4,"2083 PARK DALE LN, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412800,HIGH COUNTRY VILLA CLUBHOUSE,"174 S WILLOWSPRING DR, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412810,ENCINITAS COUNTRY DAY SCHOOL,"3616 MANCHESTER AVE, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412820,GARAGE-DRISCOLL RESIDENCE,"2535 MEADOWMIST LN, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412830,GARAGE-DU BOIS RESIDENCE,"501 SHANAS LN, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412900,THE RAMAGE GROUP,"770 RANCHO SANTA FE RD, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,412920,RANCH VIEW BAPTIST CHURCH,"416 RANCHO SANTA FE RD, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413440,PARK ENCINITAS RECREATION ROOM,"444 N EL CAMINO REAL, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413480,BETHLEHEM LUTHERAN CHR CONF RM,"925 BALOUR DR, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413490,SEASIDE CENTER FOR SPIRITUAL LIVING,"1613 LAKE DR, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413500,SEASIDE PRESBYTERIAN CHURCH-STEPHEN HALL,"367 LA VETA AVE, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413530,ATRIA ENCINITAS,"504 S EL CAMINO REAL, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413600,AMERICAN LEGION POST #416,"210 W F ST, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413700,ENCINITAS BOXING & FITNESS-COURT 3,"613 WESTLAKE ST, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413780,GARAGE-SCHNELL RESIDENCE,"2003 FREDA LN, CARDIFF BY THE SEA CA 92007"
2012-11-06,CA,San Diego,413830,GARAGE-VONDER RESIDENCE,"1517 AVENIDA DE LOS LIRIOS, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413900,SEACOAST COMMUNITY CHURCH,"1050 REGAL RD, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,413910,ADA W HARRIS ELEM SCHOOL-MPR,"1508 WINDSOR RD, CARDIFF BY THE SEA CA 92007"
2012-11-06,CA,San Diego,414000,TODAYS PIZZA & SALAD,"481 SANTA FE DR, ENCINITAS CA 92024"
2012-11-06,CA,San Diego,414030,CARDIFF ELEMENTARY SCHOOL-MPR,"1888 MONTGOMERY AVE, CARDIFF BY THE SEA CA 92007"
2012-11-06,CA,San Diego,414050,GARAGE-SHANNON RESIDENCE,"1715 OXFORD AVE, CARDIFF BY THE SEA CA 92007"
2012-11-06,CA,San Diego,414060,PACIFIC COAST HOMES,"2093 SAN ELIJO AVE, CARDIFF BY THE SEA CA 92007"
2012-11-06,CA,San Diego,414080,GARAGE-GROGAN RESIDENCE,"2479 NEWPORT AVE, CARDIFF BY THE SEA CA 92007"
2012-11-06,CA,San Diego,416000,EARL WARREN MIDDLE SCHOOL-LIBRARY,"157 STEVENS AVE, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416040,CALVARY LUTHERAN CHURCH,"424 VIA DE LA VALLE, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416100,LA COLONIA COMMUNITY CENTER,"715 VALLEY AVE, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416120,TRC GYMNASTICS,"722 GENEVIEVE ST, SUITE L, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416200,SOLANA BEACH CITY COUNCIL CHAMBERS,"635 S HY 101, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416210,PARK DEL MAR CLUBHOUSE,"645 SOLANA CIR E, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416230,SOLANA BEACH SCHL DIST OFFICE-BOARD RM,"309 N RIOS AVE, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416800,GARAGE-STRYKER RESIDENCE,"683 DELL ST, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416900,GARAGE-DAILY RESIDENCE,"802 SANTA REGINA, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416920,GARAGE-HARLESS RESIDENCE,"900 SANTA HIDALGA, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,416930,SOLANA VISTA SCHOOL-KIVA,"780 SANTA VICTORIA, SOLANA BEACH CA 92075"
2012-11-06,CA,San Diego,417600,MORGAN RUN RESORT- DERBY ROOM,"5690 CANCHA DE GOLF, RANCHO SANTA FE CA 92091"
2012-11-06,CA,San Diego,418200,ST PETERS EPISCOPAL-YOUTH ROOM,"334 14TH ST, DEL MAR CA 92014"
2012-11-06,CA,San Diego,418400,GARAGE-ANKLESARIA RESIDENCE,"1172 CUCHARA DR, DEL MAR CA 92014"
2012-11-06,CA,San Diego,418500,CITY OF DEL MAR ANNEX,"235 11TH ST, DEL MAR CA 92014"
2012-11-06,CA,San Diego,419500,SCOUT HUT,"231 E HAWTHORNE ST, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,419560,RECHE COMMUNITY CLUB,"1319 S LIVE OAK PARK RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,419570,PALA MESA RESORT-CYPRESS ROOM,"2001 OLD HY 395, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,419590,CRESTVIEW ESTATES MHP,"1120 E MISSION RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,419700,WILLIAM H FRAZIER ELEM SCHOOL-MPR,"1835 GUM TREE LN, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,419800,LIVE OAK ELEM SCHOOL-RM D22,"1978 RECHE RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,419810,FALLBROOK LAND CONSERVANCY-PALOMARES HSE,"1815 S STAGE COACH LN, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,419820,RECHE COMMUNITY CLUB,"1319 S LIVE OAK PARK RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,419900,FALLBROOK COMMUNITY CTR-EUCALYPTUS RM,"341 HEALD LN, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420000,1ST CHRISTIAN CHURCH,"318 W FIG ST, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420090,MASONIC LODGE #317 - MEMORIAL DINING RM,"203 ROCKY CREST RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420100,FALLBROOK VFW POST #1924 HALL,"1175 OLD STAGE RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420130,GARAGE-HOWARD RESIDENCE,"1047 MORRO RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420200,ZION LUTHERAN CHR - FELLOWSHIP CENTER,"1405 E FALLBROOK ST, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420310,FALLBROOK GOLF CLUB,"2757 GIRD RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420330,NORTH COUNTY FIRE PROT DIST - STATION #4,"4375 PALA MESA DR, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420490,FALLBROOK UNITED METHODIST CHR,"1844 WINTER HAVEN RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420520,FALLBROOK UNITED METHODIST CHR,"1844 WINTER HAVEN RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420600,NORTH COUNTY FIRE PROT DIST - STATION #3,"4157 OLIVE HILL RD, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,420620,RIVERVIEW EVANGELICAL FREE CHURCH,"4980 SWEETGRASS LN, BONSALL CA 92003"
2012-11-06,CA,San Diego,420670,GARAGE-HOLMAN RESIDENCE,"3644 PALOMAR DR, FALLBROOK CA 92028"
2012-11-06,CA,San Diego,421600,BONSALL COMMUNITY CTR-MAIN RM,"31505 OLD RIVER RD, BONSALL CA 92003"
2012-11-06,CA,San Diego,421610,BONSALL COMMUNITY CTR-MAIN RM,"31505 OLD RIVER RD, BONSALL CA 92003"
2012-11-06,CA,San Diego,422900,VISTA HIGH SCHOOL-ROOM C-11,"1 PANTHER WAY, VISTA CA 92084"
2012-11-06,CA,San Diego,422940,GRAPEVINE ELEM SCHOOL-MULTI-PURPOSE ROOM,"630 GRAPEVINE RD, VISTA CA 92083"
2012-11-06,CA,San Diego,422960,GARAGE-BARBERA RESIDENCE,"621 CORTEZ AVE, VISTA CA 92084"
2012-11-06,CA,San Diego,422980,NEW COMMUNITY CHURCH OF VISTA,"165 EUCALYPTUS AVE, VISTA CA 92084"
2012-11-06,CA,San Diego,422990,FOOTHILL OAK ELEMENTARY SCHOOL-MPR,"1370 OAK DR, VISTA CA 92084"
2012-11-06,CA,San Diego,423000,VISTA VILLAGE CLUBHOUSE,"1506 OAK DR, VISTA CA 92084"
2012-11-06,CA,San Diego,423010,GARAGE-DAMBACH RESIDENCE,"1210 GRANDVIEW RD, VISTA CA 92084"
2012-11-06,CA,San Diego,423040,RANCHO MINERVA MIDDLE SCHOOL-GYM,"2245 FOOTHILL DR, VISTA CA 92084"
2012-11-06,CA,San Diego,423100,GRACE PRESBYTERIAN CHURCH,"1450 E VISTA WAY, VISTA CA 92084"
2012-11-06,CA,San Diego,423280,VISTA CASCADE MHP CLUBHOUSE,"1600 E VISTA WAY, VISTA CA 92084"
2012-11-06,CA,San Diego,423310,VISTA TOWNSITE COMMUNITY PARTNERSHIP,"602-B E VISTA WAY, VISTA CA 92084"
2012-11-06,CA,San Diego,423410,BOBIER ELEM SCHOOL-CAFETERIA,"220 W BOBIER DR, VISTA CA 92083"
2012-11-06,CA,San Diego,423510,GUAJOME PARK ACADEMY-OFFICE LOBBY,"2000 N SANTA FE AVE, VISTA CA 92083"
2012-11-06,CA,San Diego,423600,BOBIER ELEM SCHOOL-CAFETERIA,"220 W BOBIER DR, VISTA CA 92083"
2012-11-06,CA,San Diego,423700,LIFEWAY CHURCH,"1120 HIGHLAND DR, VISTA CA 92083"
2012-11-06,CA,San Diego,424100,VISTA LIBRARY,"700 EUCALYPTUS AVE, VISTA CA 92084"
2012-11-06,CA,San Diego,424200,BEAUMONT ELEM SCHOOL-MPR,"550 BEAUMONT DR, VISTA CA 92084"
2012-11-06,CA,San Diego,424700,VISTA MANOR MOBILE HOME PARK,"200 OLIVE AVE, VISTA CA 92083"
2012-11-06,CA,San Diego,424790,WASHINGTON MIDDLE SCHOOL-RM 109,"740 OLIVE AVE, VISTA CA 92083"
2012-11-06,CA,San Diego,424890,VISTA VILLAGE,"2041 W VISTA WAY, VISTA CA 92083"
2012-11-06,CA,San Diego,424930,GREEN VALLEY MHP REC ROOM,"2130 SUNSET DR, VISTA CA 92081"
2012-11-06,CA,San Diego,425000,GARAGE-DE JONG RESIDENCE,"1149 AMADOR AVE, VISTA CA 92083"
2012-11-06,CA,San Diego,425160,UNITED METHODIST CHURCH OF VISTA,"490 S MELROSE DR, VISTA CA 92081"
2012-11-06,CA,San Diego,425220,VISTA APOSTOLIC ASSEMBLY CHURCH,"310 HACIENDA DR, VISTA CA 92081"
2012-11-06,CA,San Diego,425300,VISTA CHAMBER OF COMMERCE-CONFERENCE RM,"127 MAIN ST, VISTA CA 92084"
2012-11-06,CA,San Diego,425320,RHINOS BOXING-FOYER,"1411 S SANTA FE AVE, VISTA CA 92083"
2012-11-06,CA,San Diego,425390,CITY OF VISTA FIRE STATION #2,"1050 VALLEY DR, VISTA CA 92084"
2012-11-06,CA,San Diego,425450,CHURCH OF SAINT THOMAS MORE - HALL,"1450 S MELROSE DR, OCEANSIDE CA 92056"
2012-11-06,CA,San Diego,425460,PALOMAR UNITARIAN UNIVERSALIST FLLWSHP,"1600 BUENA VISTA DR, VISTA CA 92081"
2012-11-06,CA,San Diego,425470,WEST COAST BAPTIST CHURCH,"1525 BUENA VISTA DR, VISTA CA 92081"
2012-11-06,CA,San Diego,425480,SYCAMORE HILLS VILLAGE APT HOMES,"920 SYCAMORE AVE, VISTA CA 92081"
2012-11-06,CA,San Diego,425490,HOPE CHURCH OF THE NAZARENE,"1755 THIBODO RD, VISTA CA 92081"
2012-11-06,CA,San Diego,425530,RANCHO BUENA VISTA HIGH SCH-STAFF LOUNGE,"1601 LONGHORN DR, VISTA CA 92081"
2012-11-06,CA,San Diego,425560,GARAGE-HOBSON RESIDENCE,"2070 RIDGELINE AVE, VISTA CA 92081"
2012-11-06,CA,San Diego,425610,GARAGE-ATAYDE RESIDENCE,"1313 MONDAVI CIR, VISTA CA 92081"
2012-11-06,CA,San Diego,425660,GARAGE-HEGG RESIDENCE,"1957 WHITE BIRCH DR, VISTA CA 92081"
2012-11-06,CA,San Diego,428400,GARAGE-ADAMS RESIDENCE,"2365 GUAJOME LAKE RD, VISTA CA 92084"
2012-11-06,CA,San Diego,429200,MONTE VISTA ELEM SCHOOL-MPR,"1720 MONTE VISTA DR, VISTA CA 92084"
2012-11-06,CA,San Diego,429210,STONEBROOKE CHURCH-WORSHIP CENTER FOYER,"145 HANNALEI DR, VISTA CA 92083"
2012-11-06,CA,San Diego,429220,WALNUT GROVE PARK RED BARN,"1950 SYCAMORE DR, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,429300,STONEBROOKE CHURCH-FELLOWSHIP HALL,"145 HANNALEI DR, VISTA CA 92083"
2012-11-06,CA,San Diego,429370,VILLA VISTA,"2907 S SANTA FE AVE, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,429400,HANNALEI ELEMENTARY SCHOOL-MPR,"120 HANNALEI DR, VISTA CA 92083"
2012-11-06,CA,San Diego,429510,HANNALEI ELEMENTARY SCHOOL-MPR,"120 HANNALEI DR, VISTA CA 92083"
2012-11-06,CA,San Diego,429900,JOLI ANN LEICHTAG ELEM SCHL-COMMUNITY RM,"653 POINSETTIA AVE/USE OLEANDER AVE, VISTA CA 92081"
2012-11-06,CA,San Diego,430100,ST MARKS CATHOLIC CHR-HEALY HALL,"1147 DISCOVERY ST, SAN MARCOS CA 92078"
2012-11-06,CA,San Diego,430280,GARAGE-SHELLER RESIDENCE,"1121 CALLE DEL BASTON, SAN MARCOS CA 92078"
2012-11-06,CA,San Diego,430290,CALVARY CHAPEL-SANCTUARY,"1739 MELROSE DR, STE 102, SAN MARCOS CA 92078"
2012-11-06,CA,San Diego,432000,THE MOVEMENT CHURCH-TEACHING RM,"1609 CAPALINA RD, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432020,PALOMA ELEMENTARY SCHOOL-MPR,"660 CAMINO MAGNIFICO, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432030,GARAGE-BANCELLS RESIDENCE,"656 CORTE LOREN, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432110,TWIN OAKS ELEM SCHOOL-CAFETERIA,"1 CASSOU RD, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432140,RICHLAND ELEM SCHOOL-AUDITORIUM,"910 BORDEN RD, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432190,ST MARKS CATHOLIC CHR-HEALY HALL,"1147 DISCOVERY ST, SAN MARCOS CA 92078"
2012-11-06,CA,San Diego,432200,WALNUT GROVE PARK RED BARN,"1950 SYCAMORE DR, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432210,AMF EAGLE LANES,"945 W SAN MARCOS BLVD, SAN MARCOS CA 92078"
2012-11-06,CA,San Diego,432230,RICHLAND ELEM SCHOOL-AUDITORIUM,"910 BORDEN RD, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432260,SAN MARCOS COMMUNITY CENTER,"3 CIVIC CENTER DR, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432280,THE OAKS CHRISTIAN CHURCH-FOYER,"1915 N TWIN OAKS VALLEY RD, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432300,MADRID MANOR - CLUBHOUSE,"1401 EL NORTE PKWY, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432310,FOOTHILLS OF SAN MARCOS MHP,"909 RICHLAND RD, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432320,WOODLAND PARK BIBLE CHURCH,"1093 ROCK SPRINGS RD, SAN MARCOS CA 92069"
2012-11-06,CA,San Diego,432350,WOODLAND PARK BIBLE CHURCH,"1093 ROCK SPRINGS RD, SAN MARCOS CA 92069"
