FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
21,2012-11-06,polling_location,FIRST CHURCH OF GOD YOUTH CENTER,MAIN ST South Shore KY 41175,FULLERTON #1
21,2012-11-06,polling_location,LIBERTY BAPTIST CH FELLOWSHIP,7581 ST RT 1241 Hickory KY 42051,FOLSOMDALE
21,2012-11-06,polling_location,BG JR HIGH SCHOOL,900 CAMPBELL LN Bowling Green KY 42104,BG JR HIGH
21,2012-11-06,polling_location,MAYFIELD MIDDLE SCHOOL,112 W COLLEGE ST Mayfield KY 42066,WARD 3 PRECINCT 1
21,2012-11-06,polling_location,BLANDVILLE RURAL FIRE DEPT BLDG,5422 BETHLEHEM CHURCH RD Blandville KY 42026,BLANDVILLE
21,2012-11-06,polling_location,RUSSELL ACTON FOLK CENTER,JEFFERSON ST Berea KY 40403,GAY-STEPHENS #21A
21,2012-11-06,polling_location,HARRISON COUNTY MIDDLE SCHOOL,269 EDUCATION DRIVE Cynthiana KY 41031,LEESBURG
21,2012-11-06,polling_location,NORTH OLDHAM BAPTIST CHURCH,12001 W HWY 42 Goshen KY 40026,SOUTH GOSHEN
21,2012-11-06,polling_location,SOUTHSIDE SCHOOL,106 EDUCATION DRIVE Cynthiana KY 41031,LICKING VALLEY
21,2012-11-06,polling_location,CARRITHERS MIDDLE SCHOOL,4320 BILLTOWN RD Louisville KY 40299,PRECINCT 151 29 DISTRICT
21,2012-11-06,polling_location,WURTLAND FIRE STATION,1220 WURTLAND AVE Wurtland KY 41144,WURTLAND #1
21,2012-11-06,polling_location,MASONIC LODGE BLDG,W HWY 92 Monticello KY 42633,EADSVILLE
21,2012-11-06,polling_location,RUSSELL PRIMARY SCHOOL,710 RED DEVIL LN Russell KY 41169,RUSSELL #2
21,2012-11-06,polling_location,PARKER BENNETT CURRY ELEMENTARY,165 WEBB DR Bowling Green KY 42101,DELAFIELD
21,2012-11-06,polling_location,HAGER SCHOOL,1600 BLACKBURN AVE Ashland KY 41101,GRAYSON-SPRINGHILL
21,2012-11-06,polling_location,NEW HOPE BAPTIST CHURCH,1028 NEW HOPE CHURCH RD Mayfield KY 42066,SULLIVAN
21,2012-11-06,polling_location,HILLVIEW BAPTIST CHURCH,5319 DIXIE HWY Louisville KY 40216,PRECINCT 126 40 DISTRICT
21,2012-11-06,polling_location,FIRST CHURCH OF GOD YOUTH CENTER,MAIN ST South Shore KY 41175,FULLERTON #2
21,2012-11-06,polling_location,OKOLONA FIRE STATION #3,1714 RANGELAND RD Louisville KY 40219,PRECINCT 123 46 DISTRICT
21,2012-11-06,polling_location,BONNIEVILLE ELEMENTARY SCHOOL,7874 N DIXIE HWY Bonnieville KY 42713,BONNIEVILLE 13
21,2012-11-06,polling_location,MUHLENBERG CO BUS GARAGE,2998 US HWY 62 W Greenville KY 42345,DEPOY
21,2012-11-06,polling_location,LAGRANGE FIRE DEPT #3,2800 E HWY 42 Lagrange KY 40031,COVINGTON
21,2012-11-06,polling_location,SHREWSBURY MASONIC LODGE BLDG,141 RABBIT FLAT RD Caneyville KY 42721,SHREWSBURY
21,2012-11-06,polling_location,WATSON LANE ELEM SCHOOL,7201 WATSON LN Louisville KY 40272,PRECINCT 122 28 DISTRICT
21,2012-11-06,polling_location,LOUISA LOWER ELEMENTARY SCHOOL,201 SOUTH BOONE ST Louisa KY 41230,STELLA MOORE
21,2012-11-06,polling_location,R MUDD BLDG BY OLD POST OFFICE,3821 BOWLING GRN RD Caneyville KY 42721,READY
21,2012-11-06,polling_location,PRESBYTERIAN CHURCH BASEMENT,ENTRANCE OFF BALLARD ST Springfield KY 40069,HEALTH DEPT
21,2012-11-06,polling_location,SOUTHSIDE SCHOOL,106 EDUCATION DRIVE Cynthiana KY 41031,COUNTY EXTENSION OFFICE
21,2012-11-06,polling_location,T C CHERRY ELEMENTARY SCHOOL,1001 LIBERTY AVE Bowling Green KY 42104,CABELL
21,2012-11-06,polling_location,GREEN COUNTY MIDDLE SCHOOL,106 BRUMMAL AVE Greensburg KY 42743,EAST GREENSBURG
21,2012-11-06,polling_location,ZION BAPTIST CHURCH,8158 HWY 351 E Henderson KY 42420,NORTH ZION
21,2012-11-06,polling_location,WILT ELEMENTARY SCHOOL,6700 PRICE LANE RD Louisville KY 40229,PRECINCT 129 46 DISTRICT
21,2012-11-06,polling_location,ROBARDS CITY HALL,1101 CLARK ST Robards KY 42452,SOUTH ROBARDS
21,2012-11-06,polling_location,DAYSPRINGS CHURCH,3001 US HWY 60 E Henderson KY 42420,SOUTH WOLF HILLS
21,2012-11-06,polling_location,BLUE LICK ELEMENTARY SCHOOL,9801 BLUE LICK RD Louisville KY 40229,PRECINCT 127 29 DISTRICT
21,2012-11-06,polling_location,EMMALENA ELEMENTARY SCHOOL,ROUTE 550 Carrie KY 41725,CARRIE
21,2012-11-06,polling_location,BASEMENT OF OLD COURTHOUSE ON SQ,10 PUBLIC SQ Leitchfield KY 42754,SOUTH LEITCHFIELD
21,2012-11-06,polling_location,1ST BAPTIST CHURCH OF LUDLOW,400 LINDEN STREET Ludlow KY 41016,LUDLOW #1
21,2012-11-06,polling_location,FRANKLIN TURNER BLDG,2421 PIKEVIEW RD Magnolia KY 42757,PIKEVIEW
21,2012-11-06,polling_location,COMMUNITY ROOM,DEKOVEN Dekoven KY 42459,DEKOVEN
21,2012-11-06,polling_location,GRAYSON CO MIDDLE SCHOOL BLDG,726 JOHN HILL TAYLOR DR Leitchfield KY 42754,"EAST ""A"" LEITCHFIELD"
21,2012-11-06,polling_location,EAST VALLEY ELEMENTARY SCHOOL,9199 HWY 172 West Liberty KY 41472,CROCKETT
21,2012-11-06,polling_location,ELKS LODGE,6516 US HWY 60 E Henderson KY 42420,EAST BASKETT
21,2012-11-06,polling_location,MATTOON FIRE DEPT BUILDING,US 60 E Marion KY 42064,ROSEBUD # 11
21,2012-11-06,polling_location,PLEASENT VALLEY FELLOWHIP HALL,6070 LONOKE RD Horse Cave KY 42749,UNO
21,2012-11-06,polling_location,CUMBERLAND PRESBY.CHURCH ANNEX,699 OLD HODGENVILLE RD. Greensburg KY 42743,NORTH GREENSBURG
21,2012-11-06,polling_location,FERN CREEK BAPTIST CH,5920 BARDSTOWN RD Louisville KY 40291,PRECINCT 157 29 DISTRICT
21,2012-11-06,polling_location,HARDYVILLE FIRE DEPARTMENT BLDG,44 N JACKSON HWY Hardyville KY 42746,MEMORIAL
21,2012-11-06,polling_location,COMMUNITY BAPTIST CHURCH,1026 PEBBLE CREEK DR Henderson KY 42420,PEBBLE CREEK
21,2012-11-06,polling_location,LAFAYETTE VOL. FIRE DEPT,300 WHITE ST Lafayette KY 42254,LAFAYETTE
21,2012-11-06,polling_location,EASTSIDE SCHOOL,1226 US HWY 62 E Cynthiana KY 41031,BUENA VISTA
21,2012-11-06,polling_location,SPOTTSVILLE ELEMENTARY SCHOOL,9190 US HWY 60 E (IN GYM) Spottsville KY 42458,SPOTTSVILLE
21,2012-11-06,polling_location,RUSSELL ACTON FOLK CENTER,JEFFERSON ST Berea KY 40403,CLAY #23
21,2012-11-06,polling_location,LOUISVILLE CENTRAL COMM CTR,306 ROY WILKINS AVE Louisville KY 40203,PRECINCT 136 43 DISTRICT
21,2012-11-06,polling_location,HARRISON COUNTY HIGH SCHOOL,320 WEBSTER AVE Cynthiana KY 41031,RIVER
21,2012-11-06,polling_location,CENTRE SQUARE,239 NORTH SPALDING AVE Lebanon KY 40033,BASEMENT JR HIGH
21,2012-11-06,polling_location,HWY 1214 AT INTERSECT WITH #1356,10658 GRAYSON SRP RD Clarkson KY 42726,ROCK CREEK
21,2012-11-06,polling_location,SUN VALLEY COMMUNITY CENTER,6505 BETHANY LN Louisville KY 40272,PRECINCT 119 28 DISTRICT
21,2012-11-06,polling_location,SARATOGA PLACE,798 SARATOGA ST Newport KY 41071,NEWPORT A
21,2012-11-06,polling_location,BLDG CORNER L.SCOTT RD & HWY 61,9015 HODGENVILLE RD Summersville KY 42782,ALLENDALE
21,2012-11-06,polling_location,VALLEY HIGH SCH CAFETERIA,10200 DIXIE HWY Louisville KY 40272,PRECINCT 127 28 DISTRICT
21,2012-11-06,polling_location,EBENEZER PRESY CHURCH,4172 BLOWING SPRINGS RD Greensburg KY 42743,PIKEVIEW
21,2012-11-06,polling_location,STURGIS CITY HALL,603 N ADAMS ST Sturgis KY 42459,STURGIS # 4
21,2012-11-06,polling_location,EXIE FIRE DEPARTMENT,8629 EDMONTON RD Greensburg KY 42743,EXIE
21,2012-11-06,polling_location,MILLWOOD COMMUNITY BLDG,6181 BEAVER DAM RD Millwood KY 42762,MILLWOOD
21,2012-11-06,polling_location,SILVER CREEK ELEMENTARY,75 OLD US 25 N Berea KY 40403,SILVERCREEK #42
21,2012-11-06,polling_location,OLD HOSPITAL BLDG,125 E MARKET ST Leitchfield KY 42754,"WEST ""A"" LEITCHFIELD"
21,2012-11-06,polling_location,NORTH OLDHAM FIRE DEPT #1,8615 W HWY 42 Goshen KY 40026,SKYLIGHT
21,2012-11-06,polling_location,GRAB FIRE DEPARTMENT,401 GRAB ROAD Greensburg KY 42743,DONANSBURG
21,2012-11-06,polling_location,HERITAGE CREEK CITY HALL,8700 JUSTICE WAY Louisville KY 40229,PRECINCT 130 29 DISTRICT
21,2012-11-06,polling_location,BELLFIELD BAPTIST CHURCH,9980 HWY 136 E Henderson KY 42420,ANTHOSTON
21,2012-11-06,polling_location,HARRISON COUNTY HIGH SCHOOL,320 WEBSTER AVE Cynthiana KY 41031,CITY FIRE STATION #2
21,2012-11-06,polling_location,BOWLING GREEN HIGH SCHOOL,1801 ROCKINGHAM LN Bowling Green KY 42104,SHIVE KIEL
21,2012-11-06,polling_location,KYOVA MALL,10699 US RT 60 Ashland KY 41102,MEADS  2
21,2012-11-06,polling_location,DAYSPRINGS CHURCH,3001 US HWY 60 E Henderson KY 42420,NORTH WOLF HILLS
21,2012-11-06,polling_location,CIVIC CENTER,11735 ST RT 339 N Melber KY 42069,MELBER
21,2012-11-06,polling_location,BELIEVERS CHURCH GYM,7905 SMYRNA PKWY Louisville KY 40228,PRECINCT Q132 46 DISTRICT
21,2012-11-06,polling_location,BASEMENT OF OLD COURTHOUSE ON SQ,10 PUBLIC SQ Leitchfield KY 42754,WEST LEITCHFIELD
21,2012-11-06,polling_location,BOYLE CO FIRE DEPT STATION 1,1500 LEBANON RD Danville KY 40422,BLUEGRASS
21,2012-11-06,polling_location,SOUTHERN ELEMENTARY SCHOOL,1001 WOODSON RD Falmouth KY 41040,OAKLAND CHRISTIAN CHURCH
21,2012-11-06,polling_location,FALLS OF ROUGH FIRE DEPT BLDG,123 GREEN FARM RD Falls Of Rough KY 40119,FALLS OF ROUGH
21,2012-11-06,polling_location,LIONS PARK BLDG,E FACTORY ST Harrodsburg KY 40330,ROBINSON HOUSE
21,2012-11-06,polling_location,KNIGHTS OF COLUMBUS BLDG,1219 ST ANTHONY CH RD Clarkson KY 42726,ANNETA
21,2012-11-06,polling_location,GRAYSON CO MIDDLE SCHOOL BLDG,726 JOHN HILL TAYLOR DR Leitchfield KY 42754,NORTH LEITCHFIELD
21,2012-11-06,polling_location,KYOVA MALL,10699 US RT 60 Ashland KY 41102,PRINCESS
21,2012-11-06,polling_location,COLD SPRING 1ST BAPTIST CHURCH,4410 ALEXANDRIA PK Cold Spring KY 41076,COLD SPRING D
21,2012-11-06,polling_location,FORMER PIERCE SCHOOL,4555 HWY 218 Greensburg KY 42743,PIERCE
21,2012-11-06,polling_location,POPLAR CREEK SCHOOL,1378 E HWY 92 Williamsburg KY 40769,PINE MOUNTAIN
21,2012-11-06,polling_location,CAMPBELL ELEMENTARY CAFETERIA,550 RAM BLVD Raceland KY 41169,RACELAND #1
21,2012-11-06,polling_location,KINGSTON ELEMENTARY,KINGSTON RD Richmond KY 40475,BOBTOWN-RED LICK #19
21,2012-11-06,polling_location,OLD HOSPITAL BLDG,125 E MARKET ST Leitchfield KY 42754,EAST LEITCHFIELD
21,2012-11-06,polling_location,STEVENSON ELEMENTARY SCHOOL,1000 N MAIN ST Russellville KY 42276,STEVENSON ELEMENTARY SCHL
21,2012-11-06,polling_location,MUNFORDVILLE ELEMENTARY SCHOOL,215 N WEST ST Munfordville KY 42765,MUNFORDVILLE CITY
21,2012-11-06,polling_location,JEFFERSONTOWN COMMUNITY CTR,10617 TAYLORSVILLE RD Louisville KY 40299,PRECINCT 152 29 DISTRICT
21,2012-11-06,polling_location,NORTHSIDE SCHOOL,2415 US HWY 27 N Cynthiana KY 41031,KELAT
21,2012-11-06,polling_location,1ST BAPTIST CHURCH,400 LINDEN ST Ludlow KY 41016,LUDLOW #2
21,2012-11-06,polling_location,SOUTHSIDE SCHOOL,106 EDUCATION DRIVE Cynthiana KY 41031,CLIFTON VILLAGE
21,2012-11-06,polling_location,STURGIS COMMUNITY ROOM,1002 N MONROE Sturgis KY 42459,STURGIS #3
21,2012-11-06,polling_location,ROBARDS CITY HALL,1101 CLARK ST Robards KY 42452,NORTH ROBARDS
21,2012-11-06,polling_location,BUCKHORN HIGH SCHOOL,GENERAL DELIVERY Buckhorn KY 41721,BUCKHORN
21,2012-11-06,polling_location,VALLEY VIEW BAPTIST CHURCH,8911 3RD STREET RD Louisville KY 40272,PRECINCT 141 38 DISTRICT
21,2012-11-06,polling_location,CHURCHILL PARK SCHOOL,435 BOXLEY AVE Louisville KY 40209,PRECINCT 111 40 DISTRICT
21,2012-11-06,polling_location,BEULAH PRESBYTERIAN CH GYM,6704 BARDSTOWN RD Louisville KY 40291,PRECINCT 155 29 DISTRICT
21,2012-11-06,polling_location,BEECHMONT BAPTIST CHURCH,4574 S. 3RD ST. Louisville KY 40214,PRECINCT 140 37 DISTRICT
21,2012-11-06,polling_location,ELKS LODGE #738,875 PRINCETON RD Madisonville KY 42431,ELKS 40
21,2012-11-06,polling_location,OUR MOTHER OF SORROWS GYM,770 EASTERN PKWY Louisville KY 40217,PRECINCT 139 37 DISTRICT
21,2012-11-06,polling_location,ST JOHN UNITED METHODIST CHURCH,2808 SOUTH VIRGINIA ST Hopkinsville KY 42240,LILLY HALL #2
21,2012-11-06,polling_location,VFW HALL,992 LONGFIELD AVE Louisville KY 40215,PRECINCT 130 38 DISTRICT
21,2012-11-06,polling_location,SPENCER CHRISTIAN CHURCH,5720 TAYLORSVILLE RD Fisherville KY 40023,WATERFORD #10
21,2012-11-06,polling_location,DEWITT SCHOOL,138 KY 718 Flat Lick KY 40935,DEWITT
21,2012-11-06,polling_location,CMZ ELEMENTARY SCHOOL,270 CRITTENDEN-MT.ZION RD. Dry Ridge KY 41035,GRANT COUNTY # 14
21,2012-11-06,polling_location,PRP FIRE STATION #5,6902 MANSLICK RD Louisville KY 40214,PRECINCT 127 38 DISTRICT
21,2012-11-06,polling_location,ZION BAPTIST CHURCH,8158 HWY 351 E Henderson KY 42420,SOUTH ZION
21,2012-11-06,polling_location,CENTRE SQUARE,239 NORTH SPALDING AVE Lebanon KY 40033,ROLLING HILLS
21,2012-11-06,polling_location,GIRDLER SCHOOL,5452 N KY 11 Girdler KY 40943,CALLEBS CREEK
21,2012-11-06,polling_location,FIRST BAPTIST CHURCH BRACKTOWN,3016 BRACKTOWN RD. Lexington KY 40511,TOWN BRANCH
21,2012-11-06,polling_location,FIRE HOUSE,555 MAIN ST Sharpsburg KY 40374,SHARPSBURG NO. 2
21,2012-11-06,polling_location,ST THOMAS MORE GYM,6105 S 3RD ST Louisville KY 40214,PRECINCT 113 38 DISTRICT
21,2012-11-06,polling_location,ENGINE COMPANY #12,4535 MANSLICK RD Louisville KY 40216,PRECINCT 110 38 DISTRICT
21,2012-11-06,polling_location,JAYCEE PAVILLION-LAMPKIN PARK,940 MORGANTOWN RD Bowling Green KY 42101,OCTAGON CASTLE
21,2012-11-06,polling_location,IROQUOIS HIGH SCHOOL,4615 TAYLOR BLVD Louisville KY 40215,PRECINCT 107 38 DISTRICT
21,2012-11-06,polling_location,TATES CREEK COMMUNITY CENTER,1400 GAINESWAY DR. Lexington KY 40517,AQUEDUCT
21,2012-11-06,polling_location,GRANT CO MIDDLE SCHOOL GYM,305 SCHOOL RD Dry Ridge KY 41035,GRANT COUNTY #23
21,2012-11-06,polling_location,LAKE SPRING BAP FELLOWSHIP HALL,1429 LAKE SPRING RD Franklin KY 42134,SOUTH SIMPSON
21,2012-11-06,polling_location,HENRY CLAY HIGH SCHOOL,2100 FONTAINE RD. Lexington KY 40502,LAKEVIEW
21,2012-11-06,polling_location,FAIRDALE HIGH SCHOOL,1001 FAIRDALE RD Fairdale KY 40118,PRECINCT 130 37 DISTRICT
21,2012-11-06,polling_location,LIFE BRIDGE CHRISTIAN CHURCH,8001 DAMASCUS RD Louisville KY 40228,PRECINCT 169 29 DISTRICT
21,2012-11-06,polling_location,STUART PEPPER MIDDLE SCHOOL,1085 OLD EKRON RD Brandenburg KY 40108,ASHCRAFT
21,2012-11-06,polling_location,BEECHMONT BAPTIST CHURCH,4574 S. 3RD ST. Louisville KY 40214,PRECINCT 114 37 DISTRICT
21,2012-11-06,polling_location,POPLAR CREEK FIRE DEPARTMENT,1794 KY 1809 Bryants Store KY 40921,POPLAR CREEK
21,2012-11-06,polling_location,PRIDE COMMUNITY ROOM,COMMUNITY DR Clay KY 42404,BORDLEY-SULLIVAN
21,2012-11-06,polling_location,FAIRGROUNDS,1513 MIDLAND TRL Shelbyville KY 40065,SHELBYVILLE #3
21,2012-11-06,polling_location,FAIRDALE HIGH SCHOOL,1001 FAIRDALE RD Fairdale KY 40118,PRECINCT 129 37 DISTRICT
21,2012-11-06,polling_location,SHIVELY CITY HALL/NEWMAN MEM,3920 DIXIE HWY Louisville KY 40216,PRECINCT 123 40 DISTRICT
21,2012-11-06,polling_location,ANCHOR BAPTIST CHURCH,3601 WINTHROP DR. Lexington KY 40515,WHITE PINE
21,2012-11-06,polling_location,CUMBERLAND ELEMENTARY SCHOOL,322 GOLF COURSE RD Cumberland KY 40823,CUMB BLACK MOTOR EAST
21,2012-11-06,polling_location,MORTON MIDDLE SCHOOL,1225 TATES CREEK RD. Lexington KY 40502,DUKE
21,2012-11-06,polling_location,,NO VOTERS Louisville KY ,PRECINCT 127 37 DISTRICT
21,2012-11-06,polling_location,CENTRAL CITY ELEMENTARY SCHOOL,1501 N 2ND ST Central City KY 42330,NORTH CENTRAL CITY
21,2012-11-06,polling_location,FAIRDALE PLAYTORIUM,10616 W MANSLICK RD Louisville KY 40118,PRECINCT 126 37 DISTRICT
21,2012-11-06,polling_location,BATES ELEMENTARY SCHOOL,7601 BARDSTOWN RD Louisville KY 40291,PRECINCT 134 29 DISTRICT
21,2012-11-06,polling_location,ROOSEVELT HOUSE 1,2920 YALE PLACE Owensboro KY 42301,OWENSBORO #22
21,2012-11-06,polling_location,WALKER PARK,4929 KY 459 Barbourville KY 40906,WALKER PARK
21,2012-11-06,polling_location,PROVIDENCE COMMUNITY CENTER,211 WALLACE ST Providence KY 42450,NORTH PROVIDENCE
21,2012-11-06,polling_location,HILL ST MISSIONARY BAPT CH,2203 DIXIE HWY Louisville KY 40210,PRECINCT 107 40 DISTRICT
21,2012-11-06,polling_location,COUNTY ROAD DEPARTMENT,212 AIRLINE RD Morganfield KY 42437,MORGANFIELD # 2
21,2012-11-06,polling_location,HESLER ASSEMBLY OF GOD CHURCH,25 BRECK RD Owenton KY 40359,HESLER
21,2012-11-06,polling_location,CHAPEL GROVE CHURCH,13146 KY 6 Corbin KY 40734,WILTON
21,2012-11-06,polling_location,PENTESCOTAL CHURCH BLDG 3,DOUGLAS AVE-DEPOT ST Versailles KY 40383,DEPOT STREET COMMUNITY CE
21,2012-11-06,polling_location,FAIRDALE HIGH SCHOOL,1001 FAIRDALE RD Fairdale KY 40118,PRECINCT 133 37 DISTRICT
21,2012-11-06,polling_location,TATES CREEK ELEMENTARY SCHOOL,1113 CENTRE PKWY. Lexington KY 40517,ASCOT
21,2012-11-06,polling_location,CUBA ELEMENTARY SCHOOL,92 CUBA SCHOOL RD Mayfield KY 42066,CUBA
21,2012-11-06,polling_location,HUNTERTOWN SCHOOL,HUNTERTOWN RD Versailles Ky KY 40383,HUNTERTOWN SCHOOL WEST
21,2012-11-06,polling_location,CITY HALL,200 S LINCOLN BLVD Hodgenville KY 42748,HODGENVILLE WEST
21,2012-11-06,polling_location,HODGENVILLE ELEMENTARY,33 EAGLE LANE Hodgenville KY 42748,HODGENVILLE
21,2012-11-06,polling_location,CARRITHERS MIDDLE SCHOOL,4320 BILLTOWN RD Louisville KY 40299,PRECINCT 170 29 DISTRICT
21,2012-11-06,polling_location,CHILDERS BROTHERS STORAGE BLDG,ROUTE 550 Garner KY 41817,GARNER
21,2012-11-06,polling_location,ST MARKS LUTHERAN CHURCH,7153 SOUTHSIDE DR Louisville KY 40214,PRECINCT 117 38 DISTRICT
21,2012-11-06,polling_location,HODGENVILLE ELEMENTARY,33 EAGLE LANE Hodgenville KY 42748,WHITE CITY
21,2012-11-06,polling_location,FIRE STATION/OFF LEXINGTON RD,101 AIRPORT RD Georgetown KY 40324,MARSHALL FIELD FIRE STA
21,2012-11-06,polling_location,MCFERRAN PREPARATORY ACADEMY,1900 S 7TH ST Louisville KY 40208,PRECINCT 103 40 DISTRICT
21,2012-11-06,polling_location,FAIRDALE CHRISTIAN CH GYM,9000 BROWN AUSTIN RD Louisville KY 40118,PRECINCT 124 37 DISTRICT
21,2012-11-06,polling_location,TOTZ BINGO HALL,13072 N US HWY 119 Cumberland KY 40823,GREEN MORRIS
21,2012-11-06,polling_location,OAKLAND BAPTIST CHURCH,1226 ALGONQUIN PKWY Louisville KY 40208,PRECINCT 110 40 DISTRICT
21,2012-11-06,polling_location,KCEOC CANNON CENTER,56 MALIBU RD Cannon KY 40923,CANNON
21,2012-11-06,polling_location,AUBURNDALE ELEMENTARY SCHOOL,5749 NEW CUT RD Louisville KY 40214,PRECINCT 123 37 DISTRICT
21,2012-11-06,polling_location,COURTHOUSE,MAIN ST Edmonton KY 42129,EAST EDMONTON
21,2012-11-06,polling_location,AUBURNDALE ELEMENTARY SCHOOL,5749 NEW CUT RD Louisville KY 40214,PRECINCT 122 37 DISTRICT
21,2012-11-06,polling_location,HODGENVILLE ELEMENTARY,33 EAGLE LANE Hodgenville KY 42748,HODGENVILLE EAST
21,2012-11-06,polling_location,ENGINE COMPANY #16,1500 S 6TH ST Louisville KY 40208,PRECINCT 104 40 DISTRICT
21,2012-11-06,polling_location,HOUSING PROJECT COMMUNITY ROOM,116 E OLD PROVIDENCE RD Sturgis KY 42459,STURGIS #2
21,2012-11-06,polling_location,ST MARKS LUTHERAN CHURCH,7153 SOUTHSIDE DR Louisville KY 40214,PRECINCT 140 38 DISTRICT
21,2012-11-06,polling_location,MEDORA ELEM SCH GYM,11801 DEERING RD Louisville KY 40272,PRECINCT 139 38 DISTRICT
21,2012-11-06,polling_location,LITTLE LAUREL BIBLE CHURCH,10891 E HWY 221 Bledsoe KY 40810,PINE MOUNTAIN
21,2012-11-06,polling_location,FAITH PRESBYTERIAN CHURCH,9800 STONESTREET RD Louisville KY 40272,PRECINCT 137 38 DISTRICT
21,2012-11-06,polling_location,LASSITER MIDDLE SCHOOL,8200 CANDLEWORTH DR Louisville KY 40214,PRECINCT 135 38 DISTRICT
21,2012-11-06,polling_location,ARLINGTON ELEMENTARY SCHOOL,122 ARCEME AVE. Lexington KY 40505,CASTLEWOOD
21,2012-11-06,polling_location,BETHEL FIREHOUSE,VETERANS MEMORIAL HWY Bethel KY 40374,BETHEL
21,2012-11-06,polling_location,GUTERMUTH ELEMENTARY SCHOOL,1500 SANDERS LN Louisville KY 40216,PRECINCT 131 38 DISTRICT
21,2012-11-06,polling_location,DOSS HIGH SCHOOL GYM,7601 ST ANDREWS CHURCH RD Louisville KY 40214,PRECINCT 128 38 DISTRICT
21,2012-11-06,polling_location,NATCHER ELEMENTARY SCHOOL,1434 CAVE MILL RD Bowling Green KY 42104,GRIDER POND
21,2012-11-06,polling_location,SUNSET LODGE #915,221 STEEDLY DR Louisville KY 40214,PRECINCT 120 37 DISTRICT
21,2012-11-06,polling_location,LILLARD PROPERTY,5731 HWY 16 Warsaw KY 41095,CONCORD
21,2012-11-06,polling_location,KENWOOD ELEMENTARY SCHOOL,7420 JUSTAN AVE Louisville KY 40214,PRECINCT 120 38 DISTRICT
21,2012-11-06,polling_location,NEW WORK FELLOWSHIP CHURCH,5050 CANTON PIKE Hopkinsville KY 42240,NEW WORK FELLOWSHIP
21,2012-11-06,polling_location,ST MARKS LUTHERAN CHURCH,7153 SOUTHSIDE DR Louisville KY 40214,PRECINCT 114 38 DISTRICT
21,2012-11-06,polling_location,MASON CO INTERMEDIATE SCHOOL,720 CLARKS RUN RD Washington KY 41096,WASHINGTON
21,2012-11-06,polling_location,IROQUOIS HIGH SCHOOL,4615 TAYLOR BLVD Louisville KY 40215,PRECINCT 111 38 DISTRICT
21,2012-11-06,polling_location,FIRST CHRISTIAN CHURCH,1305 AUDUBON AVE. Lexington KY 40503,BUNKER
21,2012-11-06,polling_location,CRESCENT SPRINGS ADM BLDG,739 BUTTERMILK DR Crescent Spring KY 41017,CRESCENT SPRINGS #1
21,2012-11-06,polling_location,AMERICAN LEGION POST,800 W WOODLAWN AVE Louisville KY 40215,PRECINCT 108 38 DISTRICT
21,2012-11-06,polling_location,LOST RIVER ELEMENTARY SCHOOL,450 MODERN WAY Bowling Green KY 42101,GRIFFIN PARK
21,2012-11-06,polling_location,SALVATION ARMY CORPS,1010 BEECHER ST Louisville KY 40215,PRECINCT 104 38 DISTRICT
21,2012-11-06,polling_location,AIRPORT TERMINAL BLDG,1000 WOODHURST ST Bowling Green KY 42103,AIRPORT
21,2012-11-06,polling_location,CLEAR CREEK ELEMENTARY SCHOOL,279 CHAPPELL HILL RD Shelbyville KY 40065,HOOPER STATION
21,2012-11-06,polling_location,ST THOMAS MORE GYM,6105 S 3RD ST Louisville KY 40214,PRECINCT 117 37 DISTRICT
21,2012-11-06,polling_location,SHIVELY CITY HALL/NEWMAN MEM,3920 DIXIE HWY Louisville KY 40216,PRECINCT 122 40 DISTRICT
21,2012-11-06,polling_location,VALLEY VIEW BAPTIST CHURCH,8911 3RD STREET RD Louisville KY 40272,PRECINCT 123 38 DISTRICT
21,2012-11-06,polling_location,BINGHAMTOWN BAPTIST CHURCH,1055 GORDON ST Middlesboro KY 40965,BINGHAMTOWN
21,2012-11-06,polling_location,MORTON MIDDLE SCHOOL,1225 TATES CREEK RD. Lexington KY 40502,FONTAINE
21,2012-11-06,polling_location,SOUTH LAUREL HIGH SCHOOL GYM,201 S LAUREL RD London KY 40741,FARISTON #2
21,2012-11-06,polling_location,NEW COURTHOUSE COURTROOM,200 WASHINGTON ST Elkton KY 42220,ELKTON #2
21,2012-11-06,polling_location,HUNTER HILLS SCHOOL GYM,8325 SOUTH U.S. HWY 25 Corbin KY 40701,SPRING CUT
21,2012-11-06,polling_location,FERN CREEK BAPTIST CH,5920 BARDSTOWN RD Louisville KY 40291,PRECINCT 154 29 DISTRICT
21,2012-11-06,polling_location,BUSH MASONIC LODGE HALL,63 MARYDELL RD London KY 40741,BLACKWATER
21,2012-11-06,polling_location,COUNTY GARAG,HWY 42 W PRESTONVILLE Carrollton KY 41008,COUNTY GARAGE
21,2012-11-06,polling_location,BEECHMONT COMMUNITY CENTER,205 W WELLINGTON AVE Louisville KY 40214,PRECINCT 115 37 DISTRICT
21,2012-11-06,polling_location,FIRE STATION-ACROSS FR FRK SHOOP,200 MORGAN MILL RD Georgetown KY 40324,EASTSIDE
21,2012-11-06,polling_location,HILL ST MISSIONARY BAPT CH,2203 DIXIE HWY Louisville KY 40210,PRECINCT 108 40 DISTRICT
